edge,edge_betweenness,edge_length,edge_embedness,straightness
"(1446611175, 4580786291)",0.035863494229625446,0.1464054653177307,0.0,0.7308512588847572
"(9131581539, 1446611177)",0.029709451354681466,0.06189332933625996,0.0,0.8759170048016255
"(9131581539, 4580786325)",0.012386810594703278,0.20620347571483688,0.0,0.6419489396381822
"(4580786291, 4580786325)",0.0181401877218468,0.16246501195995472,0.0,0.7059656120918629
"(1446611177, 1920083037)",0.011453595585139302,0.07174422185625391,0.0,0.857669795287835
"(1446611177, 1446611181)",0.04357897539487322,0.005788790143631557,0.0,0.9876527254052769
"(1920083037, 4580786331)",0.014978663357541262,0.07940442592627217,0.0,0.8437417193817216
"(1920083037, 11775578196)",0.007741772631577011,0.10414897614863992,0.0,0.8002441861689024
"(1446611181, 3558648346)",0.08651017400857573,0.3077906906475557,0.0,0.5115823860885096
"(1446611181, 4580786337)",0.047405996092773996,0.06928016768288965,0.0,0.862198234655985
"(3558648346, 1446611187)",0.06650928661724902,0.05870459721381755,0.0,0.8819064006508439
"(3558648346, 12022222169)",0.032910944359192375,0.08027200228465076,0.0,0.8421783891525111
"(4580786337, 3023686574)",0.036353385472909866,0.012613485367691418,0.0,0.9733035261042079
"(1446611187, 8105202265)",0.07906133180871762,0.022559213832217793,0.0,0.952784366999535
"(1446611187, 4978653420)",0.01162769299709168,0.0,0.0,1.0
"(8105202265, 12507254669)",0.09495566337438974,0.09881152217530773,0.0,0.8094390882508296
"(8105202265, 8105202266)",0.01162769299709168,0.006373350847195721,0.0,0.9864149286966224
"(1920083035, 3023686574)",0.01162769299709168,0.04597676822772859,0.0,0.9062277107939779
"(3023686574, 4580786285)",0.020400236384090595,0.10766089237059293,0.0,0.7942488267281334
"(4580786331, 3023686576)",0.029722053748700586,0.06610191457401421,0.0,0.8680743698644902
"(4580786331, 4580786325)",0.014827290087503034,0.01536733407679932,0.0,0.9675759653477446
"(4580786331, 11775578184)",0.03201494037398897,0.10020574296910745,0.0,0.8070275014079757
"(11775578196, 4580786342)",0.01014952658749854,0.09011916369011833,0.0,0.8246319469608699
"(11775578196, 11775578184)",0.008585729006114142,0.07895573900023496,0.0,0.8445513507128207
"(7745754939, 4713823541)",0.12232225776498921,0.07810626780370232,0.0,0.8460862705295117
"(12825308518, 4713823542)",0.39516351226236573,0.15650273248512653,0.0,0.7151139495689037
"(12825308518, 12825308517)",0.052486954303017704,0.16424053901046187,0.0,0.7032616462394605
"(5398296844, 5398296843)",0.049613467669272625,0.05038402641381655,0.0,0.8977299931909278
"(5398296844, 9125534507)",0.04060564688097457,0.08413703635748607,0.0,0.8352482685965738
"(5398296843, 5398296842)",0.05499192359648456,0.13294917232013703,0.0,0.7523155209999418
"(5398296843, 4403743517)",0.013617615117190179,0.05334561489446124,0.0,0.8920651842732915
"(4580786282, 4580784833)",0.014929375939065206,0.11682040407283231,0.0,0.7788126188117473
"(4580786285, 4580784833)",0.015155442242174506,0.08250875141957148,0.0,0.8381609883096303
"(3023686576, 4580786346)",0.0224967473429506,0.039047813665351906,0.0,0.919753842836174
"(4580786346, 11775578189)",0.01474399871894528,0.08732978293995622,0.0,0.8295657071840316
"(3212040827, 7426090014)",0.07163005455119616,0.05982701500817961,0.0,0.8797934869229782
"(7426090014, 7426090027)",0.14407642233674056,0.3148839476404153,0.0,0.5033133321726219
"(5398296542, 3212055598)",0.07144324902233551,0.14664151215640692,0.0,0.7304798006840385
"(5398296542, 5868813704)",0.07016515206406668,0.1780893305698929,0.0,0.6824850813702518
"(5868813760, 4508903426)",0.1196760119086222,0.16528636569051036,0.0,0.7016732806495586
"(5868813760, 4508903478)",0.11650047049227746,0.07977128047904539,0.0,0.8430803175223386
"(3212050740, 5872723384)",0.08855206201930184,0.002554863742420144,0.0,0.9945304136277215
"(3212050740, 5868813769)",0.032761052913360636,0.06169816734431649,0.0,0.8762824019814784
"(5872723384, 3212055599)",0.1228598461447332,0.21847516505269263,0.0,0.6249105552330302
"(5872723384, 5872725986)",0.04910858549981338,0.06158192390975003,0.0,0.8765001144294977
"(5872723384, 7426090049)",0.03797809992262187,0.11658281186674124,0.0,0.7792094101439296
"(3212055598, 3212055599)",0.05807469127062219,0.16223859496623066,0.0,0.7063110921432628
"(3212055598, 5868813755)",0.031693380450790586,0.0664477717572914,0.0,0.8674329989539263
"(3212055599, 5398296539)",0.047333526104750834,0.21878437543776386,0.0,0.6244861910152463
"(3212055599, 5868813704)",0.05085461296576716,0.17295571352283468,0.0,0.6901225093829388
"(5868813755, 4508903426)",0.0667781144267985,0.16440726479030943,0.0,0.7030082140224894
"(5868813755, 5872725987)",0.08610580664064756,0.1416396188082599,0.0,0.7383881136717448
"(5398296539, 5398296538)",0.04718825011391538,0.007970470325516097,0.0,0.983041444114726
"(5398296539, 7426090027)",0.09441038806084327,0.2813948009332065,0.0,0.5432473814903741
"(5868813704, 7207285774)",0.021878521221476877,0.0667750038292454,0.0,0.8668266023781199
"(9131581525, 5868813703)",0.03177463315640203,0.02723232215231995,0.0,0.943299998803647
"(3485525931, 4977354145)",0.01162769299709168,0.0069319073800389675,0.0,0.985233734032215
"(3485525931, 3485525933)",0.02320811894947974,0.024037931816827042,0.0,0.9497725133242635
"(3485525933, 5398296537)",0.010137232753054276,0.037192414016533684,0.0,0.9234108047755335
"(3485525933, 4380828262)",0.02846774024091923,0.1518993382624614,0.0,0.7222501604116099
"(5398296537, 5398296538)",0.026895081380652868,0.019726399880992493,0.0,0.9585821497660647
"(4380828262, 5398296547)",0.03772065000936575,0.0998799205949391,0.0,0.8075904573926318
"(3510521208, 4559828753)",0.01162769299709168,0.01787362587848948,0.0,0.9623941046255228
"(4559828753, 3510521209)",0.07144803777123276,0.11125803695813867,0.0,0.7881523805352673
"(4559828753, 4580998975)",0.05473125962771752,0.0320784981421047,0.0,0.9335679701473991
"(3510521209, 8081449709)",0.22880595242933027,0.008168609818657321,0.0,0.9826237817075426
"(3510521209, 8563992796)",0.2284451081027379,0.16106103873456754,0.0,0.7081103175750437
"(8081449709, 5061932382)",0.007044759121036067,0.01332870324336426,0.5,0.9718125620609341
"(8081449709, 8081449708)",0.22882131421885885,0.012921629672374688,0.5,0.9726608639181082
"(4580786860, 5867168569)",0.08107392554157812,0.021905144794746846,0.0,0.9541197546629644
"(12022222169, 4580786868)",0.010840651956402327,0.001800713942111913,0.0,0.9961416089349415
"(12022222169, 12825308520)",0.03765455285104296,0.22420521262996998,0.0,0.6170854632115739
"(9125534501, 12825308535)",0.012165123879244108,0.19920257243705214,0.0,0.6518441299205282
"(4095734591, 5245311476)",0.09056860593524148,0.07821129970928997,0.0,0.8458963383790642
"(4095734591, 12825308549)",0.06736485971043923,0.13769713421469937,0.0,0.7446766654886856
