node_id,building_density,mean_centroid_distance,poi_count,poi_density,poi_diversity
349,0.07035935649280178,0.0,0,0.0,0.0
326,0.0,0.0,0,0.0,0.0
329,0.2676465806067502,0.0,0,0.0,0.0
298,0.20595393940640894,0.0,0,0.0,0.0
201,0.6603974938194378,39.99550683794174,5,0.0008558537332870023,0.0
327,0.3542800436237025,74.67564697535047,4,0.0005989872647714519,0.0
389,0.3707478646472557,36.88466782123007,1,0.0003405253355107467,0.0
353,0.431609713830939,30.97724938733728,0,0.0,0.0
214,0.36203643323333723,59.00489846877046,1,4.3363459482150913e-05,0.0
385,0.5576705894219294,25.61454337188838,0,0.0,0.0
416,0.4462464318399515,17.287472003746068,0,0.0,0.0
455,0.5726197885506531,16.939550685594142,0,0.0,0.0
487,0.6198680189886002,0.0,0,0.0,0.0
417,0.3764626494262714,0.0,0,0.0,0.0
459,0.3128261208425044,0.0,0,0.0,0.0
350,0.42068500504682244,33.35489471936069,2,0.00026986768999642655,0.0
458,0.6317786102449718,23.761258618823817,0,0.0,0.0
481,0.5061863973795405,16.854313048654575,0,0.0,0.0
384,0.4511671886221145,29.300028508348603,0,0.0,0.0
461,0.6328889550177141,22.69837664067217,0,0.0,0.0
505,0.5288027425229365,26.092665603185228,0,0.0,0.0
484,0.37396446750845375,0.0,0,0.0,0.0
507,0.5477909936179726,28.194833634464583,0,0.0,0.0
457,0.36357943018193745,10.49831630176019,0,0.0,0.0
577,0.35725458431272894,38.01435863360631,0,0.0,0.0
462,0.5630789949722833,0.0,0,0.0,0.0
483,0.39902307790603164,20.7684965647245,0,0.0,0.0
450,0.31549905759177044,0.0,1,0.0007949974976071454,0.0
442,0.3641259456217581,24.99628231025083,1,0.0004064617019045906,0.0
488,0.5218374398368758,0.0,0,0.0,0.0
447,0.37152722344700345,23.243826302652746,0,0.0,0.0
478,0.43021790527027615,31.272515336761952,0,0.0,0.0
