node_id,building_density,mean_centroid_distance,poi_density,degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency
139,0.0,0.0,0.0,4.0,0.0005505234592591,0.0029363709735628,0.0089713602327698,0.0002365335865824,2.5,0.0004294669005336,0.0
140,0.0,0.0,0.0002699450571059,3.0,0.0005960107863947,0.0081719696323466,0.0131835191821046,0.0002387588543564,3.333333333333333,0.0,0.0
141,0.0,0.0,0.0,3.0,0.000568508454056,0.0027401754604689,0.0086491323711884,0.0002656321335589,3.6666666666666665,0.0,0.0
142,0.0,0.0,0.0,1.0,0.0004378963024099,0.0,0.0105184336504471,0.0001733158296803,5.0,0.0,0.0
143,0.4121671469154375,49.14949251509944,0.0,4.0,0.0006516958765602,0.0091129206884559,0.0138546074260893,0.0002415870946216,2.5,0.0,0.0
144,0.0,0.0,0.0,2.0,0.0005413693077954,0.0,0.0103680402494885,0.0002239562915889,4.0,0.0029165504413018,0.0
145,0.0,0.0,0.0,3.0,0.000549139937727,0.0228689164627064,0.0099401817505617,0.0002472282639038,3.6666666666666665,0.0009721834804339,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.1227565015834984,34.947459389138764,0.0002866752771203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.4287932508248906,32.75695880499177,0.0,4.0,0.0006120826342288,0.0024015905616178,0.0116395801377504,0.0002184108591671,3.0,0.0,0.0
149,0.1716146719503719,29.80189190900513,0.0,3.0,0.0005735432252887,0.0085486125237042,0.0109103924362448,0.0002190890371739,3.333333333333333,0.0,0.0
150,0.0,0.0,0.0,3.0,0.0005666650083179,0.0042743062618521,0.0103108999183379,0.0002367024960001,3.0,0.0,0.0
151,0.0,0.0,0.0,3.0,0.0005665377279034,0.0064567352804152,0.0125887117030824,0.0002244937164065,3.333333333333333,0.0015800587478722,0.0
152,0.0,0.0,0.0005277876318057,3.0,0.0005839241449908,0.0091457293026857,0.0126806562063877,0.0002282420078789,3.333333333333333,0.0015800587478722,0.0
153,0.5115062872624124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.515496484765228,23.089452035470597,0.0006536521127247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,3.0,0.0005526154173715,0.0126785608829454,0.0110463781889093,0.0002253841377091,3.6666666666666665,0.0,0.0
156,0.0,0.0,0.0,3.0,0.0005416743793832,0.0013425284942814,0.0114261457308515,0.0002166294424907,3.6666666666666665,0.0,0.0
157,0.1631859788046342,34.77419594792831,0.0,3.0,0.0005085545433507,0.0075354825162894,0.0107182381314784,0.0002186846546506,4.0,0.0,0.0
158,0.0013257627927645,0.0,0.0,4.0,0.0005259790548495,0.000234909677885,0.0115334529413007,0.0002218033334804,3.5,0.0,0.0
159,0.0,0.0,0.0,3.0,0.0005976493395334,0.0123898450777236,0.0120709433848908,0.000242391697872,3.0,0.0,0.0
160,0.3349890162784126,33.456183436614,0.0,4.0,0.000516474599004,0.0027913568986673,0.0117283613695387,0.0002202654346218,3.75,0.0,0.0
161,0.2748209261916614,88.51765936557186,3.84112907484993e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0.175819013994322,0.0,0.0,4.0,0.0005023180481666,0.0041601322843325,0.0118616541820277,0.0002144884346568,3.5,0.0,0.0
163,0.4778944109892536,46.97168561070369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,0.0443413508128847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.2947460500448949,89.12333418758203,0.0002174903394298,3.0,0.0005341757531871,0.0015931863069967,0.0130832205139158,0.0002112888477617,3.333333333333333,0.0,0.0
166,0.0,0.0,0.0,4.0,0.0007311831809731,0.0673626467365271,0.0124981512028072,0.000283812271009,3.75,0.0,0.0
167,0.0,0.0,0.0,3.0,0.0005279814303901,0.0028123544117743,0.011761424493491,0.000152233196947,1.6666666666666667,0.0,0.0
168,0.0,0.0,0.0,1.0,0.0005193949568439,0.0,0.0121674057382433,0.0001308751580835,3.0,0.0,0.0
169,0.0,0.0,0.0,3.0,0.0005464099229128,0.0,0.0107429823570689,0.0002221269894842,4.333333333333333,0.0025867910708554,0.0
170,0.0601950416802378,0.0,0.0,2.0,0.0005451391766021,0.0,0.0113343313120733,0.0002069692213226,3.5,0.0010549690009575,0.0
171,0.0,0.0,0.0,7.0,0.0006066961255512,0.0160827826954245,0.0112371356665809,0.0002511091181002,4.428571428571429,0.0004835437903563,0.0
172,0.3311628200444561,114.6099192049335,0.0003452051976326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.000143944841018,3.0,0.0005970000632278,0.013097198800517,0.0123030975856567,0.0002398481234897,3.0,0.0,0.0
174,0.0,0.0,0.0009549776186577,3.0,0.0006181376147111,0.0373939461545023,0.0122308007134261,0.0002356847500744,3.333333333333333,0.0,0.0
175,0.0,0.0,0.0,3.0,0.0005454467898067,0.0056155224115643,0.0115256143516049,0.0001817894434962,2.333333333333333,0.0,0.0
176,0.2279161661844184,29.52636891987545,0.0,2.0,0.0005230641708314,0.0001640430711487,0.0112338842095173,0.0001862424847353,3.5,0.0,0.0
177,0.1340330319850529,12.410918015705857,0.0,2.0,0.0005036920794252,0.0,0.0113224659956433,0.0001807086418106,2.0,0.0,0.0
