degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
3,0.0011361586605240597,0.20404199993416935,0.00845516444873514,0.0021663871942312514,3.3333333333333335,0.0,0.0,0.0,141
3,0.0007667604498521619,0.026957637997432605,0.007616619702491138,0.0017438108782238553,3.0,0.0,0.0,0.0,142
3,0.0007681115672592361,0.017313452486751587,0.006598954409225018,0.0020236955136659495,4.333333333333333,0.17742096217006872,0.0,0.3333333333333333,143
4,0.0010026387657609951,0.05862216516902011,0.007834600693392198,0.0022046962534322564,3.75,0.1401962953575118,0.0,0.3333333333333333,144
3,0.0007658825856140228,0.026628484908330863,0.0072074836730045945,0.0018390113638220146,3.0,0.0,0.0,0.0,145
3,0.000953311287802027,0.06362529212336657,0.008787221010019946,0.0018470886763281998,3.3333333333333335,0.0,0.0,0.0,146
2,0.0007602248570132168,0.011092459102728679,0.007422793115335986,0.0016728027678679866,3.0,0.0,0.0,0.0,147
4,0.0009362429960244652,0.06043250715907968,0.007875824407471723,0.0020844992956576157,3.5,0.0,0.0,0.0,148
4,0.0009176830769198048,0.07843718113294493,0.008774345866752338,0.0018490596445440567,2.5,0.0,0.0,0.0,149
3,0.0010324716975429423,0.09351239261380467,0.008281686606398825,0.0019835157523588253,3.0,0.0,0.0,0.0,150
4,0.0011052045281088232,0.19604357986899706,0.008193573845447112,0.0022769600025801993,3.25,0.0,0.0,0.0,152
3,0.0009022809830263245,0.0749152430795563,0.00875882369112454,0.0018355622750211669,3.0,0.0,0.0,0.0,153
1,0.0008924827397778211,0.0,0.00949182564263315,0.0013007022903875306,4.0,0.0,0.0,0.0,154
3,0.0009789626470687474,0.05730555281261314,0.008359685016428042,0.0018174590827610669,2.3333333333333335,0.0,0.0,0.0,155
3,0.0009574401925666669,0.020967051775780912,0.008392358288296221,0.0019262992039613502,3.0,0.0,0.0,0.0,156
3,0.0009045987454329694,0.054738158717619556,0.008235952319858826,0.0017642887363455643,2.6666666666666665,0.0,0.0,0.0,157
1,0.0007965697798971098,0.0,0.008910732959557256,0.001215405841955531,3.0,0.0,0.0,0.0,158
2,0.0008943887929197223,0.06352654619663604,0.008766463268860008,0.0017890430221288774,3.5,0.0,0.0,0.0,159
4,0.0009214044897309216,0.06546854942233632,0.008332542575656304,0.002109314036772326,6.5,0.06766090994774472,0.0,0.3333333333333333,160
1,0.0007841775832626409,0.0,0.007981695926571768,0.0012581771313565423,3.0,0.0,0.0,0.0,161
3,0.0008334659504088554,0.07458608999045456,0.007706091306061823,0.0017562774370555587,3.0,0.0,0.0,0.0,162
3,0.001003260382674369,0.068430927224252,0.007834732584716226,0.0021435970222742975,3.6666666666666665,0.0,0.0,0.0,163
3,0.000999768782052679,0.025904348112307032,0.008311325096389766,0.002067026494381873,3.3333333333333335,0.0,0.0,0.0,164
4,0.0011007096856620233,0.1888680425265791,0.008714981912142632,0.0021908472608056116,3.25,0.0,0.0,0.0,165
6,0.0007126745577055737,0.007504690431519699,0.006569133216932601,0.0021478678318379886,4.833333333333333,0.04219812741561916,0.0,0.13333333333333333,168
1,0.0006281434146390778,0.0,0.00646451936773969,0.0014417989127648713,6.0,0.0,0.0,0.0,169
3,0.001006938913880184,0.04078206773970573,0.00807688243308622,0.002045778911132896,3.3333333333333335,0.0,0.0,0.0,170
3,0.0009852144832689649,0.06569895658470754,0.008343465290643712,0.0020347989647846957,5.0,0.0,0.0,0.0,171
1,0.0009191679904780453,0.0,0.008836166387668534,0.0012849858034638861,3.0,0.0,0.0,0.0,172
3,0.0009934122560236686,0.11309700141535828,0.008656198973894766,0.0017986817108058214,2.6666666666666665,0.0,0.0,0.0,175
3,0.0010419566052344493,0.09782429808103749,0.008706211959505359,0.0020387219243554367,3.3333333333333335,0.0,0.0,0.0,176
3,0.0009316986188106848,0.0634607155788157,0.008263266514892323,0.0019011434289361048,3.0,0.0,0.0,0.0,177
3,0.00100406888668369,0.05296073203647016,0.00836598980862744,0.0019993075657339485,3.0,0.0,0.0,0.0,178
3,0.0009847519891612872,0.05319113919884138,0.008311719159637031,0.0019966192793087556,3.0,0.0,0.0,0.0,179
3,0.0009816620413760314,0.07573812580231065,0.008465962316633928,0.002005976625724159,3.3333333333333335,0.0,0.0,0.0,180
9,0.0009287329937577263,0.07231493367565255,0.007987624421933168,0.0022668923528844924,4.222222222222222,0.028554506821555352,0.0,0.1388888888888889,181
9,0.0008902420576334419,0.06313156248971397,0.00786623524970392,0.0022054718393057986,4.222222222222222,0.036563435279317304,0.0,0.16666666666666666,182
4,0.0009748720208248884,0.08162996609723182,0.008471688239549474,0.002142408174500799,6.0,0.03750192947212636,0.0,0.16666666666666666,183
3,0.0008795231209395839,0.0476942826108423,0.008206495294475409,0.002005313727998317,3.6666666666666665,0.0,0.0,0.0,184
1,0.0008526076553860248,0.0,0.008449304307931818,0.0014675286233900647,9.0,0.0,0.0,0.0,185
1,0.0009146866403844547,0.0,0.008849093090508735,0.0014944722129735864,9.0,0.0,0.0,0.0,186
1,0.0008180808555031784,0.0,0.008203475389818424,0.0014597771511329206,8.0,0.0,0.0,0.0,187
8,0.0008617957654274198,0.021230374247062308,0.00771635964739705,0.0021880111213734028,4.75,0.04523835253333218,0.0,0.17857142857142858,188
1,0.0008407642985949663,0.0,0.008331937163826412,0.0014675286233900647,9.0,0.0,0.0,0.0,189
4,0.0007809203434987585,0.008656726243375793,0.007212906771790453,0.002000363295024275,5.5,0.0535519933027763,0.0,0.16666666666666666,190
4,0.0008318310577660207,0.04009084625259208,0.007495076847048687,0.002081026807777022,5.75,0.04334254626340778,0.0,0.16666666666666666,191
1,0.0008846431631724016,0.0,0.008558438876405101,0.0014944722129735868,9.0,0.0,0.0,0.0,192
4,0.0007633921332317702,0.02564102564102564,0.007302702224989039,0.002011733833105347,5.75,0.06502211993662194,0.0,0.3333333333333333,193
1,0.0008496800513030043,0.0,0.008520342877106688,0.0014597771511329202,8.0,0.0,0.0,0.0,194
1,0.0008263864708946562,0.0,0.008189453524652507,0.0014675286233900642,9.0,0.0,0.0,0.0,195
3,0.0007127806546620022,0.0002962377801915671,0.007322132074731665,0.0018841258656617265,4.333333333333333,0.051138656325828126,0.0,0.3333333333333333,196
3,0.0006964695949155126,0.01191534182548303,0.006898702596298865,0.0018895979789113168,3.6666666666666665,0.051138656325828126,0.0,0.3333333333333333,197
1,0.0008063301514485082,0.0,0.007891951936716882,0.0012755708373873552,3.0,0.0,0.0,0.0,198
3,0.0009570726661289576,0.11085876040946643,0.00865960866752218,0.0018084454562817451,3.0,0.0,0.0,0.0,199
3,0.0009279134376713724,0.012507817385866165,0.008972684598352699,0.0016667186927509846,2.3333333333333335,0.0,0.0,0.0,200
1,0.0008800593503333411,0.0,0.00945503705866129,0.0012077567872490684,3.0,0.0,0.0,0.0,201
3,0.000865826117773576,0.015206872716500442,0.008625157663955779,0.0017944777752877236,3.3333333333333335,0.0,0.0,0.0,202
3,0.0008813604924409156,0.06530397287778546,0.007995320001239054,0.0019390885590419118,3.3333333333333335,0.0,0.0,0.0,203
3,0.000795615714033489,0.06398736052137849,0.008083128554128415,0.0014454594192476473,2.3333333333333335,0.0,0.0,0.0,204
3,0.0009195114675045836,0.07889799545768736,0.00886112305716999,0.0016405335748532028,2.3333333333333335,0.0,0.0,0.0,205
1,0.0008734420913888313,0.0,0.009355145916498464,0.0011939474824537023,3.0,0.0,0.0,0.0,206
4,0.0008299138730471564,0.04038708403278364,0.008111050662334696,0.0019020990007833632,3.25,0.0,0.0,0.0,207
1,0.0007680224053014716,0.0,0.00862756543260179,0.0010871673770453008,3.0,0.0,0.0,0.0,208
3,0.00091604500154142,0.07646226259833448,0.009103853348588736,0.001742543370226905,3.0,0.0,0.0,0.0,209
3,0.0007557549000864032,0.05187452684243441,0.00833313416243513,0.0013179686883989456,2.6666666666666665,0.0,0.0,0.0,210
3,0.0008012949707222508,0.07152496626180836,0.008657885122722685,0.0016213491245731491,3.3333333333333335,0.0,0.0,0.0,211
3,0.0007965272883332268,0.02949211678351601,0.007856033466507789,0.0018913059415860659,3.6666666666666665,0.0,0.0,0.0,212
1,0.0006980924842059019,0.0,0.008447010911414077,0.0010134347324999742,3.0,0.0,0.0,0.0,213
2,0.0007659602957444186,0.0025344787860834073,0.007882857722236113,0.0015458327574408264,3.0,0.0,0.0,0.0,214
4,0.0007326367822226548,0.04216451071393305,0.008506122462198937,0.0012984457865595526,2.0,0.0,0.0,0.0,215
3,0.000793362429002462,0.02099996708469109,0.008336757881024575,0.0017483455140284202,2.6666666666666665,0.0,0.0,0.0,216
4,0.000728247351238505,0.022349494750008227,0.0077485623712858715,0.0017010343872315356,2.75,0.0,0.0,0.0,217
3,0.0007795493189861751,0.012836970474967907,0.008147547241492147,0.0017518073306962683,3.0,0.0,0.0,0.0,218
2,0.0007723661676812397,0.006220993384022908,0.00893101311167576,0.0014642776815611655,2.5,0.0,0.0,0.0,219
2,0.0007652412181342204,0.0013166123564069647,0.008408897946092992,0.0014126136604017984,2.0,0.0,0.0,0.0,220
1,0.0006378494964234256,0.0,0.008090596811377861,0.0010018519002349372,4.0,0.0,0.0,0.0,221
1,0.0006395152816903543,0.0,0.008111725928896373,0.0010018519002349372,4.0,0.0,0.0,0.0,222
3,0.0007296750031602131,0.03307988545472499,0.008712312024060405,0.0013735395178152642,3.3333333333333335,0.0,0.0,0.0,223
2,0.0006909218482562009,0.001382442974227313,0.007820034795977074,0.0015539463675138194,3.5,0.0,0.0,0.0,224
4,0.0007797566508096641,0.06592936374707876,0.009137669631814187,0.001467709827388725,2.75,0.0,0.0,0.0,231
3,0.0007531436543015718,0.01711596063329054,0.008332720727231267,0.0015936925960540918,3.3333333333333335,0.0,0.0,0.0,232
2,0.0006839999016690899,0.0067147230176755205,0.008862834064652497,0.0012256863852672985,3.5,0.0,0.0,0.0,233
3,0.0006947647609352459,0.007504690431519699,0.008347842176369932,0.001375234245619416,2.6666666666666665,0.0,0.0,0.0,234
4,0.0007327380648313873,0.03367236101510812,0.009052593775500545,0.0013810573913317845,3.25,0.0,0.0,0.0,237
1,0.00072589369195812,0.0,0.009286002079241218,0.0010997064392238587,4.0,0.0,0.0,0.0,238
2,0.000672234154791351,0.007504690431519699,0.007868155890241554,0.0012286859958428372,2.5,0.0,0.0,0.0,239
4,0.0007085376102502509,0.022481155985648923,0.009207476037262243,0.001250424968578346,2.5,0.0,0.0,0.0,240
1,0.000626748438219432,0.0,0.00800882940225514,0.0009598056502818967,2.0,0.0,0.0,0.0,241
2,0.0006573562169207055,0.0,0.008821028239655063,0.001150852953207484,3.0,0.0,0.0,0.0,242
2,0.0006388524030991947,0.0,0.008981954626018206,0.0011183983199694518,3.0,0.0,0.0,0.0,243
1,0.0006340476614784203,0.0,0.00829920400942749,0.0010469572361827646,3.0,0.0,0.0,0.0,244
2,0.0006715831469365329,0.007504690431519699,0.009442132993660896,0.0009749172200409624,2.5,0.0,0.0,0.0,245
1,0.0005807450272724936,0.0,0.008788650899844604,0.00079762110300793,2.0,0.0,0.0,0.0,246
