node_id,building_density,mean_centroid_distance,poi_count,poi_density,poi_diversity
365,0.05122352435269834,81.1096551465138,3,0.0002187561314612947,0.0
401,0.027058613261359783,85.11149438407118,8,0.0005112865007796596,0.0
430,0.0,0.0,0,0.0,0.0
429,0.0,0.0,0,0.0,0.0
397,0.0,0.0,1,0.00018168843872634762,0.0
420,0.0,0.0,0,0.0,0.0
439,0.11990357835078594,29.87342476255177,2,0.0005491265773871226,0.0
438,0.1409098331818455,125.04301038656558,0,0.0,0.0
422,0.12271119730716239,0.0,0,0.0,0.0
411,0.0,0.0,0,0.0,0.0
427,0.0,0.0,0,0.0,0.0
404,0.0,0.0,3,0.00022121137774658634,0.0
410,0.0,0.0,0,0.0,0.0
431,0.1403281686863407,41.54284890052792,0,0.0,0.0
437,0.007974474889886523,0.0,1,4.925847474852757e-05,0.0
408,0.3191495563121926,0.0,0,0.0,0.0
173,0.14502807281212216,55.686805594807936,3,0.0011637510806960186,0.0
263,0.0,0.0,3,0.0011549034242784707,0.0
242,0.0074145524043803205,0.0,13,0.00207599798448319,0.0
261,0.0,0.0,14,0.0023686320613966294,0.0
282,0.06928166178458346,32.80935878775863,1,0.0001344842747556409,0.0
252,0.0,0.0,8,0.001306412706640638,0.0
283,0.019313901460292295,0.0,2,0.00024094893770898362,0.0
327,0.1409692016920063,55.3112377355346,3,0.0005497566831027756,0.0
314,0.07071116198850504,36.73798200304992,0,0.0,0.0
264,0.0,0.0,0,0.0,0.0
260,0.045250426145030144,40.39153973420376,5,0.000504165639344502,0.0
353,0.0,0.0,0,0.0,0.0
218,0.0,0.0,0,0.0,0.0
227,0.0,0.0,2,0.00044066942082156437,0.0
239,0.0,0.0,4,0.0005952309699502162,0.0
232,0.0,0.0,12,0.0013256134723000845,0.0
259,0.0,0.0,9,0.0018218483246727774,0.0
302,0.0,0.0,2,0.0008129961042211088,0.0
222,0.06718589810284499,0.0,2,0.00046351430222812344,0.0
262,0.0,0.0,3,0.001008681653045407,0.0
301,0.0,0.0,2,0.00047296885588868955,0.0
279,0.0,0.0,7,0.0021189672770966176,0.0
356,0.10962686196377135,0.0,0,0.0,0.0
311,0.0,0.0,2,0.00043928130292482734,0.0
267,0.0,0.0,7,0.000594544558164819,0.0
355,0.0,0.0,2,0.00025012906712721777,0.0
352,0.0,0.0,0,0.0,0.0
432,0.27894373525335747,0.0,2,4.5374902077575645e-05,0.0
338,0.0,0.0,0,0.0,0.0
315,0.0,0.0,5,0.0004721794927886434,0.0
373,0.09690827395840838,37.70855656062401,4,0.0008234652019351943,0.0
309,0.07465251665943218,21.393861454545565,2,0.0003419889898286109,0.0
351,0.0,0.0,0,0.0,0.0
409,0.3336378103485899,0.0,0,0.0,0.0
398,0.06008314518852651,0.0,2,0.00017997123904749958,0.0
362,0.13416307140268502,68.17107113521367,2,0.0001896939488440326,0.0
359,0.0,0.0,0,0.0,0.0
265,0.0,0.0,0,0.0,0.0
384,0.0035867398877668212,0.0,1,0.0001886623108530948,0.0
295,0.0,0.0,0,0.0,0.0
357,0.0,0.0,1,0.00030534597835765433,0.0
443,0.061654312239331495,83.63614934213939,5,0.00013666744188810148,0.0
337,0.09280000243986149,46.90176233990203,19,0.0017091500294817382,0.0
399,0.0,0.0,0,0.0,0.0
400,0.08951226330712841,27.65593023745618,4,0.00022051972285699415,0.0
402,0.0,0.0,0,0.0,0.0
313,0.0,0.0,0,0.0,0.0
426,0.0,0.0,0,0.0,0.0
425,0.0,0.0,0,0.0,0.0
407,0.41331814707067893,49.76553767470516,0,0.0,0.0
423,0.1799593117786403,81.1013376826788,1,0.00010544356630602379,0.0
436,0.1052210804780313,0.0,0,0.0,0.0
406,0.5677445335674425,122.47985112574398,0,0.0,0.0
434,0.0,0.0,0,0.0,0.0
433,0.13144752480790708,165.73368957034103,5,9.002889435361857e-05,0.0
440,0.15421667291478586,156.0310381937686,0,0.0,0.0
403,0.8525752888015246,0.0,0,0.0,0.0
428,0.1966133916082023,0.0,0,0.0,0.0
354,0.009883756555423343,0.0,1,0.00021177500434285706,0.0
241,0.0,0.0,7,0.0012349547496014073,0.0
223,0.0,0.0,0,0.0,0.0
258,0.0,0.0,7,0.0012638305917007375,0.0
256,0.0,0.0,0,0.0,0.0
277,0.0,0.0,0,0.0,0.0
296,0.0,0.0,1,0.0003250027315550477,0.0
323,0.041956200038561,54.22938062265183,0,0.0,0.0
266,0.0,0.0,1,0.00016410589706031392,0.0
305,0.0,0.0,0,0.0,0.0
237,0.0,0.0,0,0.0,0.0
286,0.0,0.0,1,0.0001711054891776532,0.0
300,0.0,0.0,0,0.0,0.0
320,0.0,0.0,1,0.00025234590640086816,0.0
287,0.0,0.0,0,0.0,0.0
289,0.0,0.0,0,0.0,0.0
335,0.0,0.0,0,0.0,0.0
288,0.0,0.0,0,0.0,0.0
238,0.0,0.0,0,0.0,0.0
350,0.0,0.0,0,0.0,0.0
229,0.16735953614513385,38.03680500885678,1,0.00020051445193850214,0.0
244,0.14974189224366702,0.0,0,0.0,0.0
246,0.04789757608738708,170.4219176656364,0,0.0,0.0
281,0.0,0.0,0,0.0,0.0
217,0.0,0.0,1,0.00010560555624756246,0.0
247,0.0,0.0,0,0.0,0.0
386,0.07487950084689324,123.22419840095932,0,0.0,0.0
