edge,edge_betweenness,edge_length,edge_embedness,straightness
"(3950926343, 3950933464)",0.10624133252084149,0.010543887627298007,0.0,0.9778651795601724
"(3950926343, 6824531507)",0.3009038472696206,0.28532691483171535,0.0,0.5411071020706976
"(2757689409, 6729298493)",0.4003618779871913,0.006338881922520532,0.0,0.9866303018000409
"(2757689409, 2757689421)",1.0,0.21542775102533704,0.0,0.6316085758825092
"(6729298493, 6729298496)",0.43762126430318143,0.004056634237823335,0.0,0.9914220683970033
"(2757689411, 2757689421)",0.04574042309891367,0.021777244889560666,0.5,0.9548464897465665
"(2757689411, 2757689415)",0.005717552887364209,0.0124110547274883,0.5,0.9739993662650748
"(2757689421, 2757689415)",0.9148084619782733,0.0369684389659545,0.5,0.9246054698787887
"(2757689415, 2757689424)",0.8799313893653516,0.015391301901319772,0.0,0.9678620666074372
"(2757689424, 2757689425)",0.5345911949685536,0.0027277994389437836,0.0,0.9942233577388744
"(2757689424, 2757689437)",0.34819897084048024,0.011387047461082699,0.0,0.9761175034551032
"(2757689425, 2757689460)",0.4888507718696398,0.1385878685213964,0.0,0.7452959802859861
"(2757689437, 2757689442)",0.30017152658662094,0.03765379558179263,0.0,0.9232644965698684
"(2757689460, 2757689457)",0.05145797598627788,0.02169304444261951,0.0,0.9550169169444288
"(2757689460, 2757689464)",0.3956546598056032,0.022221070652693384,0.0,0.9539486777007579
"(2757689442, 2757689508)",0.25157232704402516,0.16598793303502973,0.0,0.7028577493102552
"(2757689508, 2757689498)",0.20240137221269297,0.059839909209751956,0.0,0.8809007848273034
"(2757689452, 2757689474)",0.10234419668381933,0.0177022434933066,0.0,0.9631308405845163
"(2757689452, 2757689477)",0.05145797598627788,0.011140525919569384,0.0,0.9766281473284395
"(2757689474, 2757689466)",0.20240137221269297,0.022755711555819222,0.0,0.9528683163179964
"(2757689474, 2757689470)",0.05145797598627788,0.023898913493372462,0.0,0.9505624647317684
"(2757689464, 2757689461)",0.05145797598627788,0.02443916813710804,0.0,0.949474771975142
"(2757689464, 2757689466)",0.30017152658662094,0.015726478908818817,0.0,0.9671743559104794
"(2757689466, 2757689469)",0.05145797598627788,0.027994407849157067,0.0,0.9423489700200225
"(2757689484, 2757689490)",0.05145797598627788,0.025127178259812772,0.0,0.9480914637335963
"(2757689484, 2757689498)",0.10234419668381933,0.09395006316882759,0.0,0.8194967703716546
"(2757689498, 2757689495)",0.05145797598627788,0.02111394135489478,0.0,0.9561899131496193
"(2757700298, 5350043503)",0.34819897084048024,0.03267562888894982,0.0,0.933050151083961
"(2757700298, 6726591798)",0.3956546598056032,0.17926030611957017,0.0,0.6830832865107218
"(5350043503, 5350043500)",0.2001143510577473,0.16161243637110945,0.5,0.7094862361117348
"(5350043503, 5350043502)",0.10005717552887365,0.05380916394568066,0.5,0.892219098770679
"(6726591798, 6726591791)",0.13529231851136947,0.5037535766913366,0.0,0.31682449182574146
"(6726591798, 6726591813)",0.10234419668381933,0.13545814338026763,0.0,0.7502877971149162
"(2757723527, 6824531519)",0.6655926602619086,0.21642642297164882,0.0,0.6302349974981455
"(2757723540, 2757900035)",0.16241319090149178,0.21581452583636165,0.0,0.6310763093861883
"(2757900035, 2757900033)",0.26246662041461255,0.052108728270112946,0.0,0.895436625059738
"(2757900061, 2757723552)",0.07829962744199452,0.28158658886072,0.0,0.5456762866115842
"(2757900061, 2757900068)",0.05145797598627788,0.11369304375198269,0.0,0.785863909902702
"(2757723552, 2757723553)",0.17046289430376058,0.006426865312677891,0.0,0.9864460621341766
"(2757723552, 5350043451)",0.5663441048258876,0.17910551117525303,0.0,0.6833110839866186
"(2757723552, 3495874203)",0.5433996623073029,0.006901370651479004,0.0,0.985453058234183
"(5350043451, 5295808885)",0.6045299000334242,0.07953002061220636,0.0,0.8449278283427943
"(2757900033, 5350043454)",0.1620449348223087,0.02194146708819029,0.0,0.9545141838975482
"(2757900033, 2757900041)",0.0977725527544918,0.08156126970241133,0.0,0.8412998342480301
"(5350043454, 2757900039)",0.05145797598627788,0.018343922474239587,0.0,0.9618213939225685
"(5350043454, 2757900040)",0.05145797598627788,0.024531444845818106,0.0,0.9492891201649931
"(5350043454, 5350043453)",0.061396945495073976,0.021403989849373646,0.0,0.9556022220291501
"(2757900041, 5350043453)",0.06747661006530457,0.042036794502694604,0.0,0.9147353498747046
"(2757900041, 2757900045)",0.08303083882030975,0.0320256750805863,0.0,0.9343355774014037
"(5350043453, 2757900042)",0.05145797598627788,0.03900081391926306,0.0,0.9206346803173402
"(5350043453, 2757900046)",0.04526387383748937,0.036041318877420715,0.0,0.9264226394615387
"(2757900045, 2757900046)",0.11867742595286711,0.046971627081874176,0.0,0.9052279021235565
"(2757900046, 2757900047)",0.05145797598627788,0.03485196818018219,0.0,0.9287591224529899
"(2757900066, 12248187481)",0.09403855724284171,0.07261185879349207,0.0,0.8573992234299881
"(2757900066, 12248187487)",0.04787046242551871,0.07490592327010255,0.0,0.8532438770032317
"(12248187481, 12248187500)",0.07901716809467316,0.05012234360391364,0.0,0.8992099648134141
"(12248187487, 12248238601)",0.009886601867733942,0.08607347666834463,0.0,0.8332946793195357
"(2757949993, 5350043496)",0.10234419668381933,0.06195277589078721,0.0,0.8769693617150545
"(2757949993, 5350043500)",0.15151515151515152,0.05399378595194149,0.0,0.8918704590840103
"(2757949993, 5350043507)",0.0014293882218410522,0.13732636500415907,0.0,0.7473043795402096
"(5350043496, 2757949994)",0.05145797598627788,0.05401688901620861,0.0,0.8918268409260476
"(5350043500, 5350043502)",0.0008576329331046312,0.12071346142228313,0.5,0.7742212136223735
"(5350043507, 5350043502)",0.05088622069754146,0.05652081353866497,0.0,0.887112105141804
"(3495873553, 3495874200)",0.05145797598627788,0.12987050992125515,0.0,0.7592761146499165
"(3495874200, 3495873591)",0.05145797598627788,0.07929999964152495,0.0,0.84533962544809
"(3495874200, 3495874196)",0.05145797598627788,0.07532785590813074,0.0,0.8524817619998695
"(3495874232, 3495874239)",0.05145797598627788,0.11476873074612531,0.0,0.7840694255912845
"(5350043509, 5350043508)",0.057554397262223465,0.008421688777179824,0.0,0.9822785353942171
"(5295808885, 5295808886)",0.1263242711924032,0.01726203354908689,0.0,0.964030229835803
"(5295808886, 12248187500)",0.0325776493674186,0.10966934472801317,0.0,0.7926105882534699
"(5295808886, 12248187496)",0.06373367688922663,0.13150105477010815,0.0,0.7566430402310269
"(12248187500, 12248238601)",0.045862141523583914,0.1023338054872154,0.0,0.8050512078749146
"(12248187496, 12248238601)",0.010436487689378708,0.026682857719485198,0.5,0.9449712853839932
"(5350043508, 6726591791)",0.1551050426803643,0.08080955973334222,0.0,0.842640685610803
"(6824531508, 6824531507)",0.2566806240374576,0.01514451455741786,0.0,0.9683687465695847
"(6824531508, 6824531519)",0.13433113447239162,0.04361855438036088,0.5,0.9116769812800477
"(6824531508, 6824531503)",0.2947808836327685,0.0405977044419302,0.5,0.9175269001180293
"(6824531508, 6824531510)",0.41438068949138057,0.042981526078284586,0.5,0.912907442101214
"(6726591813, 6726591814)",0.05145797598627788,0.3118347424481016,0.0,0.5095404408875818
"(6729298496, 6824531510)",0.9040946642993829,0.14059368113826007,0.0,0.7421127190925121
"(6824531510, 6824531519)",0.5254486803540303,0.04197697218503999,0.5,0.9148512215220205
"(11030761700, 11030761704)",0.15265866209262438,0.054812369750108135,0.0,0.8903262898639112
"(11030761700, 11030767306)",0.10234419668381933,0.04155358492406954,0.0,0.915671718645237
"(11030761704, 11030761701)",0.20240137221269297,0.01335425843768032,0.0,0.9720526203466325
"(11030767306, 11030767308)",0.05145797598627788,0.05012376288415409,0.0,0.8992072630509299
