edge,edge_betweenness,edge_length,edge_embedness,straightness
"(4159417993, 4159417460)",0.20801154160880048,0.17531438808518496,0.0,0.7198617746312121
"(9918355569, 4159417436)",0.032485338334465666,0.04418528224706202,0.0,0.9219777486924345
"(2569596374, 4218203360)",0.6240358172857853,0.049015717472625134,0.0,0.9137818553544579
"(2569596374, 4218203329)",0.4003397692807248,0.0030447555321666308,0.0,0.9944403223817024
"(4218203360, 2569596401)",0.1610810626239923,0.1835473950963141,0.0,0.7084464220353153
"(2569596384, 3138728693)",0.3811634713274846,0.16841149075887504,0.0,0.7295384446136458
"(2569596384, 2569596505)",0.3355807026526922,0.3388560850446466,0.0,0.5159322915792766
"(2569596384, 9917444568)",0.2030737373824326,0.07070835205258236,0.0,0.8777414088526487
"(3138728693, 4218233214)",0.45543454160035535,0.3453112559863089,0.0,0.5087662066085682
"(3138728693, 4145409359)",0.16900104912129324,0.005819165668552853,0.0,0.9893986598216
"(2569596401, 2569596537)",0.1209490970125646,0.2860545753993607,0.0,0.5768800391764956
"(2569596537, 2569596498)",0.14376081899048104,0.10012681631579792,0.0,0.8307807907018788
"(2569596537, 12139314225)",0.17295583233353354,0.09755762118900246,0.0,0.8347973847637623
"(2569596419, 4218203359)",0.3226440976770976,0.27919477259067715,0.0,0.5851166928888971
"(2569596419, 2569596547)",0.49416376494321335,0.34990986718083417,0.0,0.503697462331953
"(2569596419, 4145409281)",0.2598810255107154,0.4045038599902606,0.0,0.4457366387747374
"(4218203359, 2569596484)",0.08759421149255611,0.37057430575496225,0.0,0.48128587755302377
"(4218203359, 4218203353)",0.37475273117849417,0.0,0.0,1.0
"(2569596484, 2569596498)",0.039965823180332274,0.2384010457581603,0.0,0.6357165437172922
"(2569596498, 4145409281)",0.1716758981559549,0.30804880774239163,0.0,0.5509752505581446
"(2569596505, 2569596550)",0.2332735142000379,0.161302659550194,0.0,0.7396060741674065
"(2569596513, 4145409245)",0.12857258273856978,0.008516800803362446,0.0,0.9845186371377097
"(2569596513, 3138704816)",0.4267401688613592,0.12360853313242127,0.0,0.7947906369271963
"(2569596513, 4161530293)",0.595439704770763,0.0074634892984924775,0.0,0.9864214915540663
"(4145409245, 4145409289)",0.13279136802542152,0.007195135101148382,0.0,0.9869068144673917
"(4145409245, 4145409455)",0.05686975950229391,0.27042577773574317,0.0,0.5957573493400209
"(3138704816, 3138706045)",0.34357180162525713,0.023992925540452084,0.0,0.9569366751512015
"(3138704816, 3305187015)",0.03974517361296826,0.13733546362255308,0.0,0.7743351793028452
"(12139314225, 3138728702)",0.06319971987581824,0.36231192757467373,0.0,0.49017587167577426
"(12139314225, 3129816698)",0.06860778568078583,0.17686966550028116,0.0,0.7176948992709615
"(2569596547, 3138719263)",0.2656345070343255,0.19697628960365382,0.0,0.6901146975909461
"(2569596547, 4161530293)",0.4225134970794161,0.7640272054628549,0.0,0.1443609102392742
"(3138719263, 3138716772)",0.17943228701893538,0.23285391977503161,0.0,0.6428190229378159
"(3138719263, 3138719258)",0.13525323150953797,0.09787136046644011,0.0,0.8343060454350485
"(2569596550, 12164769671)",0.26368478644084387,0.2081445384986841,0.0,0.6751345353220914
"(3129816697, 3129816698)",0.06120968929859246,0.06822613529276314,0.0,0.8818031241940448
"(3129816697, 3129818131)",0.026857766181299474,0.22671929325315435,0.0,0.650737867175885
"(3129816697, 3138728702)",0.017033304467555743,0.19029723048183306,0.0,0.6991881115303652
"(3129816698, 12164847472)",0.06975716693396289,0.20347163450624667,0.0,0.6813734543249855
"(3129816698, 12164769671)",0.12438264603504334,0.00682833910421053,0.0,0.987570518955138
"(3129818131, 12164847472)",0.019910819862722914,0.11275802724427811,0.0,0.8112615440270426
"(12164769671, 12164859504)",0.09868907641621309,0.18405711155391546,0.0,0.7077441339132481
"(3138704795, 3138704807)",0.09868907641621309,0.0675072679411029,0.0,0.882982386919295
"(3138704795, 3138706036)",0.14846851563903515,0.21893170509305848,0.0,0.6608887864168301
"(3138704807, 3138704798)",0.0485081901028844,0.02526610695290544,0.0,0.9546984961730519
"(3138706036, 3138706054)",0.1978465077713506,0.014989907039465185,0.0,0.9728968860986723
"(3138706045, 3138706047)",0.0485081901028844,0.10884636226708311,0.0,0.8172661638405482
"(3138706045, 3138706054)",0.24682305281315942,0.8055551611929538,0.0,0.11649707217817158
"(3305187015, 4145409455)",0.009900449913018262,0.008122181499045467,0.0,0.985231147167039
"(4145409291, 4145409289)",0.1754405267419906,0.27855333058314197,0.0,0.5858907776285963
"(4161530293, 4145409289)",0.2129744697167416,0.00861989514793102,0.0,0.9843325702049476
"(3138716764, 3138716744)",0.11114756941305644,0.03635936112107087,0.0,0.9353916370191131
"(3138716764, 9917444484)",0.10277344183522355,0.09348484695480859,0.0,0.8411972202982447
"(3138716743, 3138716772)",0.0485081901028844,0.13771891799611616,0.0,0.773769776752298
"(3138716772, 9917444480)",0.116543427958331,0.2997614004262276,0.0,0.5606471778895996
"(3138716744, 3138716766)",0.0485081901028844,0.02390889456115744,0.0,0.9570845600169292
"(3138716744, 9917444480)",0.05975786013866113,0.16236526063449694,0.0,0.7380945437532276
"(9917444480, 9917444468)",0.08065309986625852,0.11910891370968188,0.0,0.8015882056283422
"(9917444484, 12140119228)",0.06155758063707385,0.08643344622562152,0.0,0.8523731026220813
"(9917444484, 9917444487)",0.06757602962656914,0.07905428664750837,0.0,0.8641999991221104
"(3138719254, 3138719258)",0.0485081901028844,0.0908339242043283,0.0,0.8453844325391635
"(3138719258, 9917444568)",0.13968389106991094,0.04049065390335324,0.0,0.9282894407636677
"(9917444568, 4218233286)",0.13129983649862212,0.016256040046531813,0.0,0.9706381013977484
"(3138728727, 4218203318)",0.026282671995886315,0.0018570223485033994,0.0,0.9966057651546069
"(3138728727, 7858292887)",0.056130580074234764,0.18416597585661276,0.0,0.7075942073501776
"(4218203322, 3138728720)",0.14639437233808425,0.1448829476081678,0.0,0.763265540453701
"(4218203322, 4218203318)",0.10455437571596009,0.02799093509960889,0.0,0.9499239518555557
"(3138728691, 3138728720)",0.0485081901028844,0.23329593227103068,0.0,0.6422510647292181
"(3138728720, 3138728749)",0.04723694098294674,0.1364568721744895,0.0,0.7756318800285072
"(4218233214, 4218233208)",0.31636890667125045,0.017812837155441744,0.0,0.9678671883100844
"(4218233214, 4159418083)",0.5847242614024484,0.07783446469373537,0.0,0.8661681760214321
"(4145409359, 12164778266)",0.11574968436857574,0.10466285910717692,0.0,0.823727796644661
"(4145409359, 4145409281)",0.38071145307501686,0.18433595028269784,0.0,0.707360167702305
"(4145409359, 12164719895)",0.285506859609402,0.13016636253480945,0.0,0.784965844220421
"(3138728716, 4163634883)",0.22860593812876898,0.4081898881640113,0.0,0.44196476270552876
"(3138728716, 12164778264)",0.11162082958713193,0.1619170877826039,0.0,0.7387317745713926
"(3138728716, 4218203353)",0.20867570766807936,0.16679201751419293,0.0,0.7318227812295872
"(4163634883, 4159417460)",0.4076736783733357,0.007655128995685359,0.0,0.9860750396403319
"(12164778264, 11597197683)",0.0700406108028558,0.1358415385690349,0.0,0.7765410548611625
"(12164778264, 12164778265)",0.0485081901028844,0.24016871267847884,0.0,0.6334647065766424
"(3138728749, 3138728723)",0.0,0.06810987652831964,0.0,0.8819937500154529
"(3138728723, 4218203318)",0.04937799213231544,0.08366586775725292,0.0,0.8567929331605821
"(7858292887, 3324478190)",0.06529167680792874,0.37038774712444533,0.0,0.48148557762674077
"(5085687907, 3305187307)",0.08458756892594256,0.1384451930827341,0.0,0.7726997711717627
"(3305187307, 4159417471)",0.1329612554134123,0.0029689470488076636,0.0,0.9945784070085637
"(4159417471, 3324478190)",0.09982368840491022,0.13952206715450996,0.0,0.7711153649773825
"(4159417471, 4159417436)",0.03164592920653417,0.30887527521351854,0.0,0.5500165216623961
"(4151435310, 4145409424)",0.34501164231783815,0.00883069562971796,0.0,0.9839522113462608
"(12443020286, 12443020288)",0.024174069889849988,0.08069785045022461,0.0,0.8615540276468042
"(11597197819, 11597197671)",0.1454199101774992,0.0032224317934159024,0.0,0.9941167542617674
"(4159417437, 4159418083)",0.45350380021265496,0.005720292364815148,0.0,0.9895779351480707
"(4159417437, 12164719895)",0.3217035893803653,0.2933501309509728,0.0,0.5682029869098988
"(4159417437, 11597197671)",0.3862320932974431,0.14683381366627693,0.0,0.7604243911080109
"(12139689138, 12139689137)",0.024350157901608216,0.00914800604074039,0.0,0.9833799200379889
"(4145409294, 9917444587)",0.1180202051046467,0.21223381539285155,0.0,0.6697086127282691
"(9917444587, 9917444574)",0.023144876048246464,0.03102590379118424,0.0,0.9446307704596503
"(9917444587, 9917444588)",0.0485081901028844,0.017294496043846783,0.0,0.9687889891356196
"(12164778266, 11597197683)",0.0938808939309209,0.1065116222768642,0.0,0.8208672007252297
"(12164778266, 12164719894)",0.031055317660802637,0.14092265222721614,0.0,0.7690584784785723
"(12141060186, 12139689129)",0.06632249796424323,0.010915855710199415,0.0,0.9801969532561321
"(12141060186, 12141060185)",0.08508646949282085,0.5061331363633913,0.0,0.34769670285189536
"(5085695967, 12139689130)",0.051834237885801306,0.10106396895424827,0.0,0.8293196140127526
"(5085695967, 12139689140)",0.06784740877978904,0.3171606477724571,0.0,0.5404627968556035
"(4159418083, 9917444426)",0.43735291287733297,0.16948490612876294,0.0,0.7280273147976479
"(12164719895, 12164719894)",0.04687867166503499,0.10821928170982302,0.0,0.8182320964355041
"(4159417449, 4159418045)",0.07072007709082341,0.1991374685541923,0.0,0.6871972625144058
"(4159417460, 4218203329)",0.6251014902930938,0.5315129289349514,0.0,0.32500508717194354
