node_id,building_density,mean_centroid_distance,poi_count,poi_density,poi_diversity
439,0.0,0.0,2,0.00016039634935905366,0.0
440,0.0,0.0,0,0.0,0.0
475,0.0,0.0,0,0.0,0.0
495,0.0,0.0,0,0.0,0.0
504,0.0,0.0,1,0.00040599616667776777,0.0
530,0.0,0.0,0,0.0,0.0
467,0.0,0.0,0,0.0,0.0
368,0.0,0.0,0,0.0,0.0
490,0.0,0.0,0,0.0,0.0
489,0.04689933271993125,52.73381009665289,0,0.0,0.0
598,0.0,0.0,0,0.0,0.0
597,0.0,0.0,1,1.807778941893725e-05,0.0
494,0.0,0.0,0,0.0,0.0
540,0.0,0.0,3,0.0006555459580581657,0.0
528,0.0,0.0,2,0.00035818393473060475,0.0
113,0.0,0.0,0,0.0,0.0
524,0.0,0.0,3,3.853682036571249e-05,0.0
529,0.0,0.0,1,4.789249987882558e-06,0.0
473,0.0,0.0,5,0.0013363939231330374,0.0
508,0.0,0.0,2,0.0004912549972852408,0.0
527,0.0,0.0,1,0.00013787133960581642,0.0
479,0.0,0.0,1,0.00022701345965555936,0.0
549,0.0,0.0,0,0.0,0.0
507,0.0,0.0,1,0.0003333645747497195,0.0
545,0.0,0.0,0,0.0,0.0
510,0.0,0.0,0,0.0,0.0
487,0.0,0.0,2,0.0003961830756882519,0.0
585,0.0004085839595210594,0.0,1,0.00021720001300528312,0.0
544,0.0,0.0,1,0.00033668344770459096,0.0
531,0.0,0.0,4,0.001169111206441607,0.0
569,0.00278224467257707,0.0,2,0.0005013525532241712,0.0
567,0.10258990529072523,0.0,4,0.00048409373225324047,0.0
543,0.0,0.0,0,0.0,0.0
555,0.0,0.0,0,0.0,0.0
570,0.06628364540336688,0.0,2,0.00023178925650362142,0.0
554,0.0,0.0,1,0.0009078294677193674,0.0
577,0.12410351160955385,0.0,1,0.00018898798578829604,0.0
588,0.10220424528927693,87.94559671990056,3,3.867040081414482e-05,0.0
587,0.0597859560470869,0.0,1,0.00014445702396480414,0.0
607,0.0045490354131826356,0.0,0,0.0,0.0
693,0.05215565737355014,0.0,1,0.000244358999958693,0.0
