edge,edge_betweenness,edge_length,edge_embedness,straightness
"(2716871547, 4305340469)",0.08146249896523435,0.06663113510027366,0.0,0.8829066990514991
"(4305340469, 4305340468)",0.0878521147386205,0.40455561849852256,0.0,0.4420463179429973
"(4305340469, 10295169302)",0.04365419804427685,0.230171729772968,0.0,0.6428973374830765
"(3376132652, 4074795648)",0.39717812686784554,0.0038987040424761058,0.0,0.992781222555134
"(4074795648, 4074796505)",0.33255769584226075,0.0038088366223804405,0.0,0.9929470777486954
"(4074795648, 5101143929)",0.26918350688385506,0.24657181202761147,0.0,0.6218952478891133
"(4074795648, 10295169317)",0.07114711978742834,0.20672590418969003,0.0,0.673793920529115
"(3376132656, 10295169305)",0.4237668569664243,0.3283003626777675,0.0,0.5241068694607617
"(3376132656, 3376132657)",0.20689932426890403,0.000623847550517044,0.0,0.998841650884953
"(3376132656, 5101143816)",0.19502219571245624,0.04224225524271145,0.0,0.9242674761958689
"(3376132657, 4305340450)",0.13530786266152295,0.23002293527601753,0.0,0.6430901441472937
"(4305340450, 4305340447)",0.04417477449633958,0.18164289122983235,0.0,0.7080384196046879
"(4305340450, 4305340468)",0.07438528408884337,0.04695684146632319,0.0,0.9161423649674185
"(4305340450, 4305340451)",0.058655570420038834,0.00435959118749338,0.0,0.9919310306973321
"(4067605189, 10296244702)",0.3549184627040808,0.1954581004225445,0.0,0.6890211291883371
"(4067605189, 5259581628)",0.2276400410057895,0.03914922322077224,0.0,0.9296325428587602
"(10296244702, 10296244699)",0.09759175377418251,0.2364144866645116,0.0,0.6348448977593125
"(10296244702, 4074796399)",0.3779833720083281,0.04231343030924073,0.0,0.9241443417310475
"(5259581628, 5259581621)",0.07676705603655659,0.03063312226843287,0.0,0.9445476090718314
"(5259581628, 5259581627)",0.10418124997070953,0.05277227084157743,0.0,0.9062066672643851
"(4067605190, 5101143804)",0.05946034836466448,0.17634597270606958,0.0,0.7154337088547673
"(4067605190, 5100449093)",0.07258105917724159,0.12802882812863167,0.0,0.7856869883236011
"(5101143804, 5101143805)",0.12370916166544359,0.420081671974011,0.0,0.4263052275768908
"(5100449093, 10296244684)",0.31312962412002876,0.26085508922201456,0.0,0.6039973504120515
"(5100449093, 5100449094)",0.3954242942722454,0.24422313805338147,0.0,0.6248730073784694
"(4067606290, 6208678309)",0.09354882612440896,0.13278504641143374,0.0,0.7785394512976382
"(4067606290, 5100449087)",0.03820994657786201,0.001396492248212942,0.0,0.9974087343131475
"(6208678309, 6208678306)",0.04417477449633958,0.11114750945479927,0.0,0.8114857181494409
"(5100449087, 4305340461)",0.04794799474925788,0.11610220802775612,0.0,0.8038432945598551
"(5100449087, 10296244682)",0.003379769821351424,0.14777567858554325,0.0,0.7563505224836513
"(4074796505, 10296244664)",0.1482507450523684,0.013053715187403787,1.0,0.9760176561469415
"(4074796505, 5101143805)",0.5173034469684178,0.07645239788142136,1.0,0.866709627360415
"(5101143929, 5101143926)",0.03896319298969365,0.2713508827348112,0.0,0.591072184260371
"(5101143929, 5101143931)",0.22404481324025588,0.12746293843608644,0.0,0.7865408941505229
"(5100449094, 4074796399)",0.5220116032948002,0.0014260108407046798,0.0,0.9973540279105725
"(4074796399, 5100984554)",0.2603556206532936,0.2393083003953157,0.0,0.6311364815710274
"(5100984554, 10296244699)",0.07557442734710447,0.03706411060769031,0.0,0.9332648768203904
"(4074796422, 10295169317)",0.06367099666407912,0.027289090014973295,1.0,0.9504625538417699
"(4074796422, 10295169315)",0.12501196535654488,0.03595905184612911,1.0,0.9351950352900992
"(10295169317, 10295169315)",0.006081502678010693,0.046142488573238376,1.0,0.9175413030608693
"(5728512011, 10296244669)",0.04417477449633958,0.20711759934108817,0.0,0.6732690825680249
"(5100984556, 5100984555)",0.07880004742589908,0.15619457786565646,0.0,0.744109647583693
"(5101143810, 5101143805)",0.62018641993814,0.16191271318686618,0.0,0.7358841424229313
"(5101143810, 5101143813)",0.04417477449633958,0.22876220619841175,0.0,0.6447254374996733
"(10295169320, 10295169318)",0.023809294139303286,0.042373730962805604,1.0,0.9240400315974738
"(10296244664, 5101143805)",0.07834989555820211,0.07939970867377874,1.0,0.8618988110050082
"(4305340468, 4305340467)",0.032535339671134415,0.0007878523464596722,0.0,0.9985373353327583
"(4305340451, 4305340458)",0.10989661003147935,0.36580772518082394,0.0,0.4827229518964914
"(4305340451, 4305340467)",0.058364228822986995,0.0383067194881252,0.0,0.9310986971602943
"(4305340458, 4305340461)",0.07185732426074631,0.07788380060767668,0.0,0.8643703392423597
"(4305340461, 10296244683)",0.0033023781749386165,0.09042868518970588,0.0,0.844096793823712
"(10296244683, 10296244682)",0.007702680228258439,0.08976027376072966,0.0,0.8451667828694033
"(5100449062, 5100449064)",0.2505925125414443,0.0014425037121086049,0.0,0.9973234631030968
"(10296244680, 10296244682)",0.0400466323206134,0.11543525243619739,0.0,0.8048686040019131
"(10296244699, 5100984555)",0.09490281013084799,0.1812364427231745,0.0,0.7086038222270902
"(5100984555, 5259576486)",0.12364640569015423,0.10555240923116145,0.0,0.8201875495890059
"(5259576486, 5259581626)",0.07022925901200373,0.05551767447490442,0.0,0.9015490060822074
"(5259576486, 5259581621)",0.03027190446601133,0.027618326449594253,0.0,0.9498787272851094
"(5100984557, 10295169308)",0.36311111915149386,0.08940553746833223,0.0,0.8457351054932792
"(5101143932, 5101143938)",0.04417477449633958,0.11018065919595749,0.0,0.8129839667464459
"(5101143932, 5101143933)",0.04417477449633958,0.2771431843112682,0.0,0.5840197052883019
"(5101143800, 5259581629)",0.055162457955211255,0.07335471783863634,0.0,0.8717905533434088
"(5259581629, 5259581625)",0.11346874657896484,0.07632863485982283,0.0,0.8669121418865475
"(5101143816, 5101143817)",0.06763898808421583,0.3739285774164827,0.0,0.47402829734349033
"(5101143816, 5101143931)",0.20736469350225195,0.293897538241185,0.0,0.563935352715837
"(5101143817, 5101143922)",0.06680556950029072,0.11158055666009252,0.0,0.8108153958081057
"(5101143922, 5101143930)",0.09063986649089821,0.1210191588090525,0.0,0.7963172762701878
"(5101143922, 5101143925)",0.04417477449633958,0.2594144160929226,0.0,0.6057863426557594
"(5101143930, 5101143926)",0.10491572385330078,0.1490115222542275,0.0,0.7545438191529313
"(5101143930, 5101143931)",0.032515883403102123,0.307660314253339,0.0,0.5477788627282159
"(5101143926, 10295169315)",0.10595031810127613,0.2028172747524091,0.0,0.6790476050693091
"(5101144315, 5101143966)",0.17220796226993004,0.3800749553916003,0.0,0.46750836350109515
"(5101144315, 5101144310)",0.18406641920320788,0.42145878285105465,0.0,0.4249239119234923
"(5101143948, 5101143946)",0.04417477449633958,0.12920922226748538,0.0,0.7839082207191465
"(5101143948, 5101143966)",0.13232136350685503,0.05494885778913265,0.0,0.902512300369403
"(5101143948, 5101143957)",0.11084684665945581,0.2832554044491673,0.0,0.576638844554584
"(5101143966, 5101144305)",0.24453855303784278,0.2104390315689449,0.0,0.6688306551404101
"(5101143957, 5101143955)",0.07582854241548924,0.029506068603708285,0.0,0.9465374510355853
"(5101143957, 5101143959)",0.04536588523525263,0.13799530687536696,0.0,0.7707694427825204
"(5101143954, 10295169322)",0.080825869997654,0.15471409233571412,0.0,0.7462509271902944
"(5101143954, 5101143959)",0.054404137637632,0.08954431254023705,0.0,0.845512735854952
"(10295169322, 5101144305)",0.09096594729895109,0.017504114530387502,0.0,0.967962310455041
"(10295169322, 10295169326)",0.12108005624132878,0.15014014917213703,0.0,0.7528968226506102
"(5101144305, 10295169330)",0.20490388403865872,0.24878430327038326,0.0,0.6190991919711588
"(5101144286, 5101144287)",0.048002721147994934,0.0014361828305475264,0.0,0.9973351769423453
"(10295169330, 10295169327)",0.0034252444131697276,0.02768707327435126,1.0,0.9497568609486551
"(7071840913, 10052100498)",0.4714029948715297,0.25927874836307513,0.0,0.605954997835605
"(10295169326, 10295169327)",0.03948968015570597,0.07266985256155618,0.0,0.8729173248520007
"(5101144310, 10296244629)",0.0016973426863434123,0.03652295175575532,1.0,0.9342096523292281
"(5259581626, 5259576487)",0.044744377029951196,0.07659243766057174,0.0,0.8664805276879178
"(5259581626, 8883303786)",0.005319053273014771,0.03187081562367634,0.0,0.9423667444327707
"(5259581621, 8883303786)",0.031660693278020256,0.05407026556604494,0.0,0.9040019667143931
"(5259576487, 5259581625)",0.05317261529296908,0.06783035812539008,0.0,0.8809151366748518
"(5259576487, 5259581622)",0.007547518993829705,0.03751548444356644,0.0,0.9324775013600339
"(5259581625, 5259581623)",0.022124562636609158,0.15598584370527593,0.0,0.7444112568560788
"(5259581622, 5259581623)",0.012444260569723701,0.03496602178305853,0.0,0.9369325486984414
"(5259581622, 8883303786)",0.01757416168158754,0.07614343751887022,0.0,0.8672152573198746
"(8883303786, 5259581627)",0.0245571286106454,0.032605193312676785,0.0,0.941074871276394
"(5259581623, 5259581627)",0.03294184863914725,0.07511030847484532,0.0,0.8689078562142166
"(7071840892, 7071840896)",0.019395632914342074,0.04362853907074776,0.0,0.9218717818698086
"(7071840896, 7071840894)",0.019395632914342074,0.17366807527981087,0.0,0.719194712893955
"(10052100498, 7071840935)",0.43439623705792124,0.0,0.0,1.0
"(7071840933, 7071840935)",0.05518577787448655,0.049537427368927835,0.0,0.9117216825370715
"(7071840933, 7071840932)",0.016249713706760482,0.1918575983543285,0.0,0.6939401013475744
"(7071840935, 7071840934)",0.3555028062921066,0.080608910927975,0.0,0.8599316446065413
"(7071840932, 7071840934)",0.03279530804634135,0.05431769088509285,0.0,0.9035822363466928
"(10295169333, 10295169335)",0.14607956111525516,0.09597728514388557,0.0,0.8352583918602414
