node_id,building_density,mean_centroid_distance,poi_density,degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency
281,0.0,0.0,0.0006829500804446,2.0,0.0006281322613421,0.0547685718991928,0.0070926398179055,0.0007598598217724,3.5,0.0,0.0
282,0.0,0.0,0.0009890952157775,4.0,0.0006142925160777,0.1047328831054741,0.0072051407211962,0.0008289555380049,5.0,0.0032840068940287,0.0
283,0.0,0.0,0.0,4.0,0.0007294508636132,0.1146433865919947,0.0083525356906931,0.0008463537473162,3.5,0.0003263828459638,0.0
284,0.0,0.0,0.0002825287766118,5.0,0.0006027429659159,0.0113838100990135,0.0068137671307044,0.000833015290104,4.2,0.0033662020886079,0.0
285,0.2028892740861237,39.31552311585679,0.0004545750488775,7.0,0.0005914080632705,0.1020058932264499,0.0069175575883709,0.0008361118482561,3.4285714285714284,0.0011974766551264,0.0
286,0.0,0.0,0.0001085806686769,4.0,0.0006000838683257,0.0021504785958747,0.0066806289822934,0.0008274640155703,5.25,0.0023263299203178,0.0
287,0.1673186066279097,49.80947062207044,0.0003793147349182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,0.0085863065858488,0.0,0.0002169872078551,4.0,0.0006165610573744,0.0134793828583978,0.0067121979288452,0.0008495369847606,4.0,0.001419168521404,0.0
289,0.0,0.0,0.0,3.0,0.0007285894092242,0.1185142480645692,0.0087960520574831,0.0008026082668162,3.6666666666666665,0.0,0.0
290,0.0,0.0,0.0001423433415549,3.0,0.0006999240374535,0.0589963213089551,0.0090125592657606,0.000737077020634,3.333333333333333,0.0,0.0
291,0.0,0.0,0.0,3.0,0.0006960832430278,0.1003404161862406,0.008112589889352,0.0007987595253154,3.333333333333333,0.0,0.0
292,0.0,0.0,0.0002492965935955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,3.0,0.0006957761332875,0.1173246216072768,0.0085104021568473,0.0008003617902528,3.333333333333333,0.0,0.0
295,0.0,0.0,0.0,2.0,0.0005617549240538,0.0197203462728088,0.0096184736249812,0.0006023144240168,3.5,0.0,0.0
296,0.0,0.0,0.0001044294397803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,0.0,0.0,8.793335096871079e-05,4.0,0.0005716407654244,0.0464777905891396,0.0077516387982464,0.0007258600825175,3.5,0.0,0.0
298,0.0,0.0,0.0,3.0,0.0004868218948424,0.0101758816962243,0.0067876457512082,0.0006417530338361,2.6666666666666665,0.0,0.0
299,0.0,0.0,0.0002957203414641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,0.0,0.0,0.0006238595754882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,0.0,0.0,0.0,1.0,0.0001784376636085,0.0,0.0039805488453814,0.00027864492855,2.0,0.0,0.0
302,0.0,0.0,0.0,2.0,0.000191057154397,0.0034682186716447,0.0040273789658512,0.000311546211029,1.5,0.0,0.0
303,0.0363224649863758,0.0,0.0001249454811241,1.0,0.0006442631997841,0.0,0.0086779576017015,0.0005545488169611,3.0,0.0,0.0
304,0.0,0.0,0.0003341343694161,3.0,0.0006738932002319,0.0251011182488698,0.0082492928039136,0.0007021151723346,2.333333333333333,0.0,0.0
305,0.0,0.0,0.0,2.0,0.0005417997135969,0.0,0.0094032266913706,0.0005659077834208,4.0,0.0086180601653089,0.0
306,0.0,0.0,0.0,3.0,0.0005649713437315,0.0032943501894251,0.0091461974472814,0.0006067998083274,4.333333333333333,0.0048549104890288,0.0
307,0.0,0.0,0.0,6.0,0.0005755791762633,0.0385255952707772,0.0086482285915611,0.0006866907333309,3.6666666666666665,0.0003964447534518,0.0
308,0.0,0.0,0.0,5.0,0.0005604888677447,0.0001647175094712,0.0090409338528413,0.0006256879150429,3.6,0.002884314286687,0.0
309,0.0,0.0,0.000269804844697,3.0,0.0005670962865605,0.0,0.0082818364672383,0.0006750829459343,3.6666666666666665,0.0,0.0
310,0.0,0.0,0.0,3.0,0.000569421462003,0.034480865315983,0.0085981536621117,0.0006894301455678,3.6666666666666665,0.0,0.0
311,0.0,0.0,0.0,4.0,0.0005785570584992,0.0736104247881549,0.0081154406940343,0.000737352011089,4.0,0.0,0.0
312,0.0,0.0,0.0008460317780775,1.0,0.0006514286651552,0.0,0.0089180403808599,0.0005422628100683,3.0,0.0,0.0
313,0.0,0.0,0.0,3.0,0.0006650161405613,0.0197752521092992,0.0082871879798785,0.0006825359674322,2.333333333333333,0.0,0.0
314,0.0005304429309244,0.0,0.0,3.0,0.0006310735590473,0.0145683486154578,0.0077312629425007,0.0007275315965752,3.0,0.0119633179340731,0.0
315,0.0,0.0,0.0,3.0,0.0005576481500963,0.0008235875473562,0.006958244022462,0.0007317103941229,3.0,0.0119633179340731,0.0
316,0.0,0.0,0.0002849389557063,3.0,0.0005967272624435,0.012985230329984,0.0069662370393532,0.0007654738240305,3.333333333333333,0.0119633179340731,0.0
