edge,edge_betweenness,edge_length,edge_embedness,straightness
"(4011995715, 4011995716)",0.03229369895932305,0.09255866540719579,0.0,0.8598895486934063
"(4011995712, 4011995721)",0.16521156749150906,0.10556283687462949,0.0,0.8413723813372405
"(4011995712, 4011995716)",0.07889952211896538,0.3563663804967208,0.0,0.5306507530483168
"(4011995721, 4011995725)",0.11702611144626981,0.20420728859834128,0.0,0.7092593833313346
"(4011995716, 4011995713)",0.04877926785593177,0.07340146397549106,0.0,0.8876704060973784
"(6029038072, 4011995718)",0.03513883277378036,0.07746425320891302,0.0,0.8817279611135438
"(4011995718, 4011995720)",0.08317901681560089,0.13753168225811202,0.0,0.7969809166259292
"(4011995718, 4011995725)",0.09604797909326108,0.171794023754026,0.0,0.75111209908149
"(4011995720, 4012054725)",0.3166219582559969,0.1443438239211155,0.0,0.7877234477229537
"(4011995725, 4011995739)",0.05536243922660322,0.08443381843147084,0.0,0.8715978815776626
"(4011995739, 4011995738)",0.016849467948275423,0.13173916527353968,0.0,0.8049077056048881
"(4011995746, 4011995748)",0.09603737110213972,0.22230529589359324,0.5,0.6865133803411531
"(4011995758, 4011995759)",0.016803918949538983,0.016254044223878935,0.0,0.9742845788699513
"(4011995758, 4012002531)",0.023944229130295827,0.01529074251951611,0.0,0.9757948155641888
"(4012002548, 4012002549)",0.02694189063431574,0.17962586652329818,0.0,0.7408653286687295
"(4012002548, 9941168408)",0.054413748636787905,0.22648800459306326,0.0,0.6813180916196951
"(4012002526, 9941168409)",0.05134097555670528,0.2743019183701393,0.0,0.6235142251906383
"(4012002526, 9941168408)",0.05190450785937528,0.06252856195910965,0.0,0.9037104743606795
"(4012002526, 4012002545)",0.00825320654924871,0.0804706885264813,0.0,0.8773483144111874
"(9941168409, 4012002527)",0.05322910795124384,0.42808700958518425,0.0,0.4554303736390588
"(9941168409, 4012002552)",0.08679898864651671,0.16220193729072252,0.0,0.7637809815236671
"(9941168408, 4012002556)",0.11233661569621381,0.3058365027038421,0.0,0.5869190944069858
"(4012002545, 4012002547)",0.018073193179628473,0.14415878701316737,0.0,0.7879739899120248
"(4012002527, 4012002555)",0.1152252988047391,0.11973111291605452,0.0,0.821503258276342
"(4012002555, 4012002552)",0.06635783782523313,0.4152442352811294,0.0,0.4685202042900996
"(4012002532, 4012002556)",0.11657340224092694,0.09853359029073952,0.0,0.8513478666514278
"(4012002532, 4012002552)",0.08641502619916977,0.06831819869511124,0.0,0.8951444865845132
"(4012002532, 4012002550)",0.16456508005675627,0.2110514555479354,0.0,0.7006061123173022
"(4012002556, 6021035441)",0.0270887208561812,0.17975301062100094,0.0,0.7406996943322492
"(4012002550, 4012002533)",0.175132504652956,0.24277065090169336,0.0,0.6613095896168014
"(4012002550, 4012002551)",0.016803918949538983,0.0219451464813031,0.0,0.9653972462179501
"(4012002533, 4012002543)",0.03994134308653144,0.11029988103863085,0.0,0.8346941889398961
"(4012002543, 4012002542)",0.013066235581278774,0.22541052002053177,0.0,0.6826542331330271
"(6021035441, 6021035387)",0.024767210711369315,0.3270827001585076,0.5,0.5629137904363278
"(6021035441, 6021035439)",0.007399777013535329,0.10319041351163301,0.5,0.8447303590134521
"(4012002578, 4012002588)",0.091611864058938,0.07852497497929196,0.0,0.8801810311077253
"(4012002578, 4012002584)",0.047358321700045225,0.2151087712716152,0.0,0.6955059411653387
"(4012002578, 4012002902)",0.05210533876290894,0.03212599098002682,0.0,0.9496465716051709
"(4012002588, 4012002900)",0.03876519285494247,0.0809341514667015,0.0,0.8766744964855983
"(4012002584, 4012002582)",0.015959989447546626,0.011860448471838803,0.0,0.9811867494998885
"(4012002902, 8373865393)",0.01791188211471851,0.28481872107065037,0.0,0.6111787589892377
"(4012002900, 4012002911)",0.008334394133290486,0.17875925780809787,0.5,0.7419948908102115
"(4012002900, 4012002910)",0.03163306347483561,0.2696581927421244,0.5,0.6290034771128247
"(4012002908, 4012002934)",0.007572790278836002,0.09759208008035031,0.0,0.8526900138570193
"(4012002926, 4012002925)",0.020689988058362228,0.03789324950333173,0.0,0.9408072421295331
"(4012002926, 8373865394)",0.02510272158138726,0.08732723293834399,0.0,0.8674159327300806
"(4012002898, 4012002932)",0.030290183953674568,0.03163352574763194,0.0,0.9504041309460695
"(4012002898, 4012002910)",0.056493517201860716,0.1952712161624679,0.0,0.7206528989288021
"(4012002898, 4012002914)",0.029009096566032733,0.07621601529010717,0.0,0.8835507618422057
"(4012002932, 4012002925)",0.026461461949406996,0.053210558291194594,0.0,0.9176174190185717
"(4012002932, 4012002933)",0.025205046987212085,0.05230156627276504,0.0,0.9189821106947051
"(4012002910, 4012002911)",0.03157466440695098,0.11381754470090322,0.5,0.8297579557615076
"(4012002910, 8373865393)",0.10587662608533309,0.07376131343578628,0.0,0.8871429564395044
"(4012002914, 4012002911)",0.028519991674469454,0.1620559928730144,0.0,0.7639747621362115
"(4012002914, 4012002930)",0.05034164696380612,0.02092566940230717,0.0,0.9669848922010302
"(4012002934, 4012002923)",0.021657533096645802,0.08669229169844389,0.0,0.8683324572449571
"(4012002933, 4012002923)",0.026766255597782045,0.05597046912714222,0.0,0.9134826869673506
"(4012002930, 4012002924)",0.057849981137972614,0.0835689583740376,0.0,0.8728505660826322
"(4012002923, 4012002925)",0.028184588605837488,0.05370520198261481,0.0,0.9168754019050692
"(4012002925, 4012002924)",0.039877427134764665,0.06991126965498916,0.0,0.8927974570894358
"(4012002924, 8373865394)",0.022622373962471506,0.016801534558673697,0.0,0.9734270063431115
"(4012030561, 4012030569)",0.07412046050727493,0.17410685752328234,0.0,0.7480770715386708
"(4012030559, 4012046660)",0.02327003079633916,0.15627017726229414,0.0,0.7716818950359763
"(4012030559, 4012046657)",0.016037959258456577,0.2281602827449291,0.5,0.6792473707395008
"(4012030559, 4012030569)",0.06102078372071033,0.09202462326491691,0.0,0.8606558232718896
"(4012046660, 4012046658)",0.014630971030323028,0.3065066680838204,0.0,0.5861540313047245
"(4012046657, 4012046658)",0.009198449810482755,0.09244261819041945,0.0,0.8600560205502787
"(4012032294, 4012030587)",3.225320335804027e-05,0.10234513612253336,1.0,0.8459289498342007
"(4012032300, 8373865395)",0.004697146922513997,0.028133730907659707,0.0,0.955800494912901
"(4012032300, 4012032309)",0.011427263204649684,0.06677011505259653,0.0,0.8974293535491259
"(4012032300, 4012032315)",0.004543432825348695,0.0526653251848299,0.0,0.918435818178896
"(8373865395, 4012032352)",0.010377748729332864,0.08459882954791763,0.0,0.8713590154182018
"(8373865395, 4012032359)",0.016215163201595724,0.03325038990631869,0.0,0.9479185468896191
"(8373865395, 4012032388)",0.008870268094398327,0.1260528582470669,0.0,0.8127387796509988
"(4012032309, 4012032311)",0.00860195226679973,0.08145260286130565,0.0,0.8759211538095022
"(4012032309, 4012032362)",0.02286089142558062,0.14627499342231706,0.0,0.7851116614286224
"(4012032315, 4012032311)",0.01661917837059009,0.053019847583336256,0.0,0.9179036185125465
"(4012032315, 4012032388)",0.001475505781732792,0.024254900438588908,0.0,0.9618072864432263
"(4012032311, 8373865396)",0.03779509322803211,0.030694559707629316,0.0,0.9518497555896062
"(4012032362, 4012032338)",0.07210836274152536,0.20443646465848914,0.0,0.7089686091412182
"(4012032362, 4012032359)",0.08352227361359581,0.16473798017178073,0.0,0.7604186121565321
"(4012032362, 8373865396)",0.04692871481186213,0.2671199207074993,0.0,0.6320150187095495
"(8373865396, 4012032387)",0.031498442556391205,0.05584080634784476,0.0,0.9136766445218171
"(4012032388, 4012032387)",0.017532321113591334,0.05847029996365674,0.0,0.9097489627046013
"(4012032338, 4012032413)",0.09688939359629989,0.20220905922749802,0.0,0.7117977087085269
"(4012032413, 4012032414)",0.03135273857645117,0.12713263740965974,0.5,0.8112479245436546
"(4012032413, 4012032417)",0.05931766856393738,0.13552524460911536,0.5,0.7997208872046139
"(4012032417, 4012032414)",0.03550244609171808,0.15241878087983246,0.5,0.776839313076813
"(9473889928, 8289428828)",0.012913376294475374,0.3197657693414259,0.5,0.5711231592542338
"(9473889928, 8289428831)",0.018027437399640352,0.20467086102669532,0.5,0.7086712849182715
"(4012032346, 4012032379)",0.005975849552197076,0.03217972447426524,0.0,0.9495639398280129
"(4012032346, 4012032352)",0.022156865434644245,0.16857723404952296,0.0,0.7553460170030617
"(4012032380, 4012032379)",0.009261600724287094,0.11357963966699214,0.0,0.8300911882414767
"(4012032380, 4012032384)",0.021253649112511003,0.030677760043052543,0.0,0.951875634723142
"(4012032379, 4012032381)",0.008590514777760702,0.04402824637549914,0.0,0.9314694409605235
"(4012032352, 4012032351)",0.01845311492926132,0.12115824335281716,0.0,0.8195192867386044
"(4012032351, 4012032359)",0.06877515011989127,0.15214858159002137,0.0,0.7772019546100594
"(4012032351, 4012032390)",0.08205726338941666,0.23427793977555045,0.0,0.6717030272916943
"(4012032390, 4012032449)",0.033687171245678965,0.030105290580606504,0.0,0.9527578033677198
"(4012032390, 4012032402)",0.05771674067996975,0.1327068218943704,0.0,0.8035799759440705
"(4012032390, 4012032467)",0.03382138223367786,0.13629082712638366,0.0,0.7986746988988751
"(4012032403, 4012032402)",0.05052097326872076,0.09697802178746129,0.0,0.853566138856207
"(4012032449, 4012032461)",0.0075020441714754174,0.10783117312800475,0.0,0.8381700939695064
"(4012032381, 4012032387)",0.001302426883294402,0.03895627036001465,0.0,0.9391844747603076
"(4012032381, 4012032384)",0.020856358712951852,0.10977304710442147,0.0,0.8354351558695982
"(4012032402, 4012032394)",0.009610134703954071,0.28529504491359636,0.0,0.6106231998722939
"(4012032467, 4012032466)",0.009694053544651115,0.05171224403006051,0.0,0.919867642699409
"(4012032467, 4012032468)",0.023435388509778957,0.18937526085578088,0.0,0.7282301014199837
"(4012032394, 4012032455)",0.006688931774667524,0.007888745181566107,0.5,0.987457180883361
"(4012032409, 4012032414)",0.05500121091399337,0.18994701512811954,0.0,0.7274932107721293
"(4012032461, 4012032466)",0.006991145713574169,0.06635212086163639,0.0,0.8980469818058749
"(4012032465, 4012032466)",0.008713471866427644,0.07542442988968398,0.0,0.8847080613236578
"(4012046611, 4012046618)",0.015734895531812402,0.052888906011576794,0.0,0.9181001590906062
"(4012046611, 4012046632)",0.02922565377972073,0.11848396784256549,0.0,0.8232396043490473
"(4012046618, 4012046612)",0.010778620149624689,0.14367642988121784,0.0,0.7886273470807248
"(4012046618, 4012046625)",0.010742591182431713,0.0267840954581811,0.0,0.9578874439173004
"(4012046632, 4012046631)",0.013987650071179575,0.025570110596942145,0.0,0.9597674675874641
"(4012046625, 4012046631)",0.012724012975393995,0.1967010166528596,0.0,0.718822583775427
"(4012046641, 4012046646)",0.014956399792047796,0.14222992927924752,0.5,0.7905887265155345
"(4012046680, 4012046676)",0.017924111000603125,0.30832166845788606,0.0,0.5840846185580049
"(4012046680, 8986315981)",0.16454648553937873,0.049516871536038266,0.0,0.923171801191363
"(9306441842, 4012046673)",0.012276213989805147,0.10581137765238707,0.5,0.8410211096377305
"(9306441842, 4012046676)",0.01706676754885116,0.05171215254168918,0.5,0.9198677802193426
"(4012046673, 4012046676)",0.0045277049597338345,0.10451250396105011,0.5,0.8428579392350732
"(4012046676, 8986316332)",0.024159989696756815,0.024551143434250952,0.0,0.9613475541281302
"(8951401169, 8986316332)",0.01988044329662564,0.24456996949459625,0.0,0.6591193853292847
"(8986316332, 8986315981)",0.014624446426541295,0.3142920646192326,0.0,0.5773039975150523
"(4012053968, 4012053987)",0.0009675961007412082,0.08673801559618881,0.5,0.8682664336566914
"(4012053968, 4012054690)",0.015836322848797775,0.194889905170777,0.5,0.7211414955691354
"(4012053987, 4012053984)",0.010211999098666226,0.10726907083554577,0.0,0.8389628726618807
"(4012053987, 4012054690)",0.009943597346741544,0.13689384133550228,0.5,0.7978512872430126
"(4053038730, 4012054739)",0.005476435731489612,0.07858099459787002,0.5,0.8800993855668067
"(4053038730, 6452618433)",0.018750968494722995,0.022258473953384053,0.0,0.9649096803939431
"(4012054699, 4012054725)",0.09748518500365853,0.07987040634763874,0.5,0.8782215800253493
"(4012054699, 4012054700)",0.08714309636816082,0.036281748388956175,0.0,0.9432711462367042
"(4012054699, 4012054721)",0.046318956406558476,0.06480154027706948,0.5,0.9003407140858304
"(4012054725, 4012054721)",0.21166748662954557,0.11902603305384227,0.5,0.8224846136202579
"(4012054700, 4012054716)",0.038961166964370665,0.06893183947690124,0.5,0.8942399176777663
"(4012054710, 12151161708)",0.012707439525542936,0.03401052060732401,0.0,0.9467516343920412
"(4012054710, 4119635789)",0.017103591140776187,0.27805306351118375,0.0,0.6190991457546249
"(12151161708, 5782450560)",0.0333389836746342,0.321486120022813,0.0,0.5691875652180809
"(4012054744, 4012054745)",0.016803918949538983,0.08087716478166679,0.0,0.8767573289004347
"(4119635789, 5782450560)",0.0986015537439687,0.014101918033533266,0.0,0.9776609968517757
"(4119635789, 12151161736)",0.03868025549808532,0.05892207371303134,0.0,0.9090753470581253
"(5782450560, 12151161738)",0.027475717719384,0.05787900840530212,0.0,0.91063113694973
"(6021035387, 6021035439)",0.02614355447882655,0.11147681020879101,0.5,0.8330404736608931
"(6021035439, 6021035440)",0.016803918949538983,0.07840496256135664,0.0,0.8803559602385748
"(8289428828, 8289428831)",0.003890542655063608,0.17934135329313983,0.5,0.7412360547156044
"(12149451141, 12149451141)",0.0,0.19097489432309123,1.0,0.7261695917825678
"(12149483138, 12149483138)",0.0,0.299655566909806,1.0,0.5939997688876486
"(12151161733, 12151161732)",0.01721855746306478,0.0021490423873121037,0.0,0.9965713981346125
"(12151161731, 12151161732)",0.016803918949538983,0.11848878854261245,0.0,0.8232328880448679
"(12151161732, 12151161738)",0.0179328265967194,0.01825673682039766,0.0,0.9711503188454671
"(12151161738, 12151161736)",0.015453024414718772,0.013178802634670446,0.0,0.9791118900801319
"(12151161736, 12151161737)",0.016803918949538983,0.0018708099625735146,0.0,0.9970147970877463
