edge,edge_betweenness,edge_length,edge_embedness,straightness
"(77751976, 12838102879)",0.022320584934342302,0.006497620639182899,0.0,0.9857266622128393
"(77751976, 8958226013)",0.031770948399119564,0.010046671636486926,0.0,0.9780243982020905
"(77751976, 10006999397)",0.016069618217418806,0.006437633167949927,0.0,0.9858574149293942
"(77751976, 8958226012)",0.02548802599697045,0.007245304955523464,0.0,0.984098543371153
"(12838102879, 12838102876)",0.0495225189901546,0.007582261342737946,0.0,0.9833657618696362
"(12838102879, 12838102878)",0.056741215012630235,0.006325497363158829,0.0,0.9861018843373578
"(12838102879, 12838102890)",0.026559640845224684,0.0034690762636847973,0.0,0.9923515711837064
"(8958226013, 733788966)",0.03111353262500511,0.05637215415286812,0.0,0.8831848684387228
"(8958226013, 7825648531)",0.0045640922816265455,0.005511771672280425,0.0,0.9878778840303917
"(8958226013, 11252154025)",0.008005060371212297,0.0064283571452314085,0.0,0.9858776352577722
"(10006999397, 8958226015)",0.017298152207370902,0.007303503639197056,0.0,0.9839719358154917
"(10006999397, 11252154025)",0.04433750953002875,0.00977266443598482,0.0,0.9786167207501874
"(10006999397, 12838102878)",0.029586134306317673,0.00645648123556276,0.0,0.985816330380917
"(8958226012, 7825648529)",0.0045640922816265455,0.0075879432827121555,0.0,0.983353410406606
"(8958226012, 8958226010)",0.020939298865148042,0.01805184323206709,0.0,0.960889787837606
"(8958226012, 12838102876)",0.0059167735092483685,0.006489442895852699,0.0,0.9857444858584168
"(12587107271, 1380342608)",0.14684757761254968,0.05580138628594588,0.0,0.8842925797976213
"(12587107271, 12587107269)",0.013670245828234617,0.011366241707806618,0.0,0.9751773214004755
"(12587107271, 12587107270)",0.0045640922816265455,0.007125781181317059,0.0,0.984358615402976
"(12587107284, 6419554009)",0.07597863564142142,0.009260989258236076,0.5,0.9797238544965229
"(12587107284, 6421400607)",0.177994753811639,0.0182388739980004,0.5,0.960493354468224
"(260329796, 534448231)",0.4779887060260656,1.0,0.0,0.0
"(260329796, 534448153)",0.39163519484043646,0.4348794996833341,0.0,0.36985367288744514
"(260329796, 6104303242)",0.12224006913392059,0.05833036242673995,0.0,0.8793953940883484
"(534448231, 512073935)",0.7152029087113693,0.04196841036087804,0.0,0.9115854622335168
"(534448231, 9211435854)",0.6314923375039302,0.06470730176940448,0.0,0.8671706845512672
"(534448153, 5098276161)",0.2988217901816655,0.01852735143064862,0.0,0.9598822383600104
"(534448153, 1380342608)",0.17696402369927206,0.06942431636663622,0.0,0.8582404036421234
"(6104303242, 6185523574)",0.013670245828234617,0.02554246097731545,0.0,0.9451491016900957
"(6104303242, 9492334888)",0.06002562331530275,0.08684985896871639,0.0,0.8260525047732111
"(6104303242, 6104310456)",0.04778829943934111,0.1382845706012774,0.0,0.7378447997618892
"(260560257, 733788650)",0.02033341196646445,0.03537243512463193,0.0,0.9249089986813642
"(260560257, 733788949)",0.022611166750005043,0.13064061374067315,0.0,0.7503522510824658
"(260560257, 5098358062)",0.15773549226957934,0.20958988320597155,0.0,0.6300857385416898
"(260560257, 733788235)",0.11438111493494141,0.055769112303635356,0.0,0.8843552581163294
"(733788650, 733788147)",0.0045640922816265455,0.10616380715557884,0.0,0.7917859849998582
"(733788650, 733788213)",0.011359444519726432,0.027955113919906807,0.0,0.940138138518709
"(733788949, 733788193)",0.01808379282945353,0.048498523002722754,0.0,0.8985934737445552
"(5098358062, 12838104811)",0.019833591235698163,0.0027510057630879014,0.0,0.9939294637320083
"(5098358062, 5098358063)",0.0198888313229259,0.013381804176293765,0.0,0.9708459122932713
"(5098358062, 5098359069)",0.1627765024593836,0.17148780071176298,0.0,0.685745805553851
"(733788235, 733788537)",0.033257958103590175,0.044425303252226656,0.0,0.9066744150769892
"(733788235, 6813475047)",0.03179068554491967,0.059836062368489665,0.5,0.8764930257435177
"(733788235, 2006175185)",0.04590323826921606,0.07447857331407597,0.5,0.8487757514509455
"(260560353, 12838104840)",0.009164527413712297,0.00552043852467723,0.0,0.9878589497984346
"(260560353, 2482565088)",0.021059259112123703,0.15709007061392743,0.0,0.707904037274532
"(260560353, 5098358061)",0.010384849914268716,0.01334036853496121,0.0,0.9709347467671456
"(12838104840, 12838104811)",0.003599486922440952,0.0034595702727834047,0.0,0.9923724418132129
"(12838104840, 12838104839)",0.007262394190456079,0.404875008226528,0.0,0.3990028684249032
"(12838104840, 12838104841)",0.007594275322830677,0.013347208166050242,0.0,0.9709200825765554
"(2482565088, 2482565083)",0.03331110796816993,0.05305747212395074,0.0,0.8896379330905856
"(2482565088, 9558340693)",0.009757561275591516,0.24730297336312446,0.0,0.5788937999025395
"(266111580, 733859016)",0.02166147673996574,0.1301140539644351,0.0,0.751221216821237
"(733859016, 733859079)",0.014367645207327919,0.09628356032548213,0.0,0.8091356225979652
"(733859016, 733859914)",0.01334644884734829,0.054169902292767684,0.0,0.8874668071409781
"(266111653, 12838102853)",0.04093427603779523,0.0061576386354702155,0.0,0.9864679598249976
"(266111653, 11634589727)",0.01320979396372162,0.0026406626952580723,0.5,0.9941721753460768
"(266111653, 8958226008)",0.05505686024278038,0.008558984572717606,0.5,0.9812450275267288
"(266111653, 8958226010)",0.026606294123788673,0.008898523466522916,0.0,0.9805089608431616
"(12838102853, 8958226009)",0.03497187363838202,0.0030287685076415102,0.0,0.9933187810938595
"(12838102853, 8958226011)",0.03763848048685238,0.004248014454237294,0.0,0.9906430224027571
"(12838102853, 12838102880)",0.04155286510343653,0.008810787893975627,0.0,0.9806991001772853
"(11634589727, 8958226008)",0.029541384973156542,0.011897692298846192,0.5,0.9740332147651078
"(11634589727, 8958226009)",0.029958798071207715,0.006215350261804812,0.0,0.9863420824517772
"(11634589727, 11634589736)",0.015582512244489971,0.057327848831128195,0.0,0.8813333281964785
"(266111654, 341202030)",0.19779025767342057,0.10611073846308627,0.0,0.791878188312122
"(266111654, 341203021)",0.29599022715695955,0.15083613644507687,0.0,0.717732858814418
"(266111654, 733789275)",0.42966531956488513,0.03920712718293845,0.0,0.9171383280470099
"(266111654, 5077167951)",0.06306764150596862,0.07345809463350181,0.0,0.8506781180741366
"(341202030, 341202431)",0.10675040776514881,0.025346725059257048,0.0,0.9455568846255308
"(341202030, 341202282)",0.07867172627068443,0.14771020807584692,0.0,0.7226930744037405
"(341202030, 733859710)",0.013670245828234617,0.08011467875443308,0.0,0.8383463594911646
"(341203021, 341203591)",0.017823967289468105,0.02834191321957585,0.0,0.93933741463652
"(341203021, 341201393)",0.2801277908398975,0.20509709575130425,0.0,0.6364344594460818
"(733789275, 533627660)",0.043095516060230835,0.13259418359409875,0.0,0.7471366947374645
"(733789275, 1858572389)",0.39782535297361454,0.006767448656933765,0.0,0.9851387605378582
"(733789275, 5077167959)",0.014617045786475272,0.08160755600456426,0.0,0.8356056024718235
"(733859109, 5077167951)",0.058215994087334605,0.11427275927016353,0.0,0.7778198185705637
"(733859109, 733859824)",0.10294150125911487,0.14146885385641436,0.0,0.7326929592774198
"(266112409, 733859730)",0.035240572766181893,0.10060931871360858,0.0,0.8014939772621795
"(266112409, 9385292404)",0.16826175693562942,0.15705449236365962,0.0,0.70795959831613
"(733859194, 266112411)",0.006516666499599146,0.06251938935453273,0.5,0.871345127106559
"(733859194, 733859431)",0.0006040998017044863,0.12145583840080583,0.5,0.7656484596400738
"(733859920, 733859730)",0.03548742256815302,0.14667465035585284,0.0,0.7243433418846019
"(266111657, 733859742)",0.04805753286331129,0.044340819715360205,0.0,0.9068428264406498
"(266111657, 733859020)",0.10605008087502478,0.10345558851678655,0.0,0.796504809130436
"(733859742, 733858955)",0.005758871421230857,0.03529114748764856,0.0,0.925074471958645
"(733859742, 733859140)",0.038587809722193805,0.05043837925896201,0.0,0.8947714278497764
"(733859020, 266112411)",0.003041167134035392,0.09978050854023286,0.0,0.802952563225658
"(733859020, 2455736050)",0.08533171795621426,0.041198471244830046,0.0,0.9131302241185751
"(733859020, 733859341)",0.020365481597354722,0.0629260821778311,0.0,0.8705676158611688
"(6131080440, 733858955)",0.008819558693210975,0.03685541113063359,0.0,0.921895664176572
"(6131080440, 6131080441)",0.0045640922816265455,0.13417439587951382,0.0,0.7445452768089352
"(266112330, 12492811782)",0.021882529399995288,0.0023174225792453105,0.0,0.9948835504501986
"(266112330, 12492811781)",0.0023594042711293645,0.002116308775134723,0.0,0.9953264354354044
"(266112330, 2455736049)",0.02587602522415363,0.06298941622145024,0.0,0.8704465986582418
"(12492811782, 733859128)",0.0063137784523947405,0.09677866371577068,0.0,0.8082573605435162
"(12492811782, 12492811784)",0.011532913487306357,0.0689377068450037,0.0,0.8591572897644315
"(12492811781, 2455736046)",0.009147638420985002,0.054327243069699424,0.0,0.887160169802602
"(12492811781, 12492811783)",0.0045640922816265455,0.10730369715484384,0.0,0.7898080399050087
"(2455736049, 2455736048)",0.017589303980648223,0.0567416733953992,0.0,0.8824684939821267
"(2455736049, 2455736055)",0.015332590205512435,0.06159532201924408,0.0,0.8731144052836161
"(266112331, 1742929862)",0.007168945271090893,0.08175531522677389,0.0,0.8353348244559571
"(266112331, 12067535803)",0.009120840891038085,0.06962702941425376,0.0,0.8578587395921674
"(266112331, 1742929837)",0.006948285405963792,0.004655844327770806,0.5,0.9897497564697821
"(266112331, 733858837)",0.0004871302569287652,0.051496937001631465,0.5,0.8926929257711851
"(1742929862, 266112347)",0.01149167552591756,0.05652611463517568,0.0,0.8828863173652236
"(12067535803, 12067535804)",0.0045640922816265455,0.036922430733149665,0.0,0.9217597288942968
"(1742929837, 733859128)",0.004547670118004582,0.0660619995012546,0.0,0.864596270726166
"(1742929837, 733858837)",0.037781069381831574,0.05170156728888774,0.5,0.8922917093549017
"(1742929837, 1742929860)",0.05228177581723856,0.044975716486768486,0.0,0.9055780110011069
"(266112346, 10274394486)",0.02836491902915811,0.10656106690675848,0.0,0.7910961068115978
"(266112346, 1742929874)",0.08340575694578733,0.09907795079084661,0.0,0.8041910150177133
"(266112346, 2001379154)",0.06520759019611555,0.07438370607719429,0.0,0.8489524197782692
"(10274394486, 733859681)",0.04256111510747698,0.1201135861342766,0.0,0.767908762181644
"(10274394486, 10274394487)",0.012106306446308501,0.07163655650535004,0.0,0.8540845908104231
"(1742929874, 266112347)",0.019734335614577783,0.005196472866092265,0.5,0.9885669778030164
"(1742929874, 1742929860)",0.05660450607206524,0.09318544128446812,0.0,0.8146529018342553
"(1742929874, 1742929895)",0.003958461205070438,0.07204682468602455,0.5,0.8533161362587109
"(2001379154, 733859211)",0.0851307718329311,0.007088942165368546,0.0,0.9844387885818118
"(2001379154, 2455736055)",0.021080970374470587,0.00933796407917874,0.0,0.9795572138304167
"(266112347, 12067535805)",0.0045640922816265455,0.029065629860549908,0.0,0.9378411798977698
"(266112347, 1742929895)",0.0006187043841142984,0.0709302704633044,0.5,0.8554091539417287
"(1742929895, 10274394485)",0.0030021131952309393,0.030072869592601827,0.0,0.9357630024136528
"(733859730, 733859429)",0.056654630935986376,0.15736590784647764,0.0,0.7074734107247174
"(733859730, 733859431)",0.010233669211016016,0.050873210942527516,0.0,0.8939170170899964
"(9385292404, 733858987)",0.05621267330875338,0.08038054593842714,0.0,0.8378575943885272
"(9385292404, 733859429)",0.045370402429537535,0.10160531530954697,0.0,0.7997446241193729
"(9385292404, 10125648474)",0.12231416992924338,0.10014397365814724,0.0,0.8023125950249916
"(266112411, 10274394483)",0.008306673562437004,0.1462123092682102,0.0,0.7250812677132684
"(266112411, 733859431)",0.006246837357641508,0.05787865705949352,0.5,0.8802680289444397
"(10274394483, 3015830933)",0.007226158357914213,0.008451638424320205,0.0,0.9814778619886917
"(10274394483, 7825493535)",0.0045640922816265455,0.005044879011466707,0.0,0.9888984767819726
"(10274394483, 10274394482)",0.0045640922816265455,0.006334261721492962,0.0,0.9860827746129011
"(266112420, 266112422)",0.08373172284391985,0.06486843837244237,0.0,0.8668640556208514
"(266112420, 8809675613)",0.05560760027298074,0.07035796501708191,0.0,0.8564839858638995
"(266112420, 733859056)",0.024737955312597964,0.13910705532475767,0.0,0.7365108404389482
"(266112422, 266112545)",0.01848286584319427,0.06962276977201212,0.0,0.8578667577792812
"(266112422, 733859186)",0.04457566605844872,0.13533287487813014,0.0,0.7426508919531681
"(266112422, 733858987)",0.06992085816789959,0.048023796339362046,0.0,0.8995314055350977
"(8809675613, 7825512483)",0.007522236065889836,0.009064065644918741,0.0,0.9801503092094322
"(8809675613, 7825512487)",0.015415083825574995,0.014772155762487908,0.0,0.9678702073471163
"(8809675613, 9494388382)",0.030901193870685358,0.016011596957947002,0.0,0.9652257966115395
"(733859056, 733859125)",0.004039966158566635,0.06680436030703622,0.0,0.8631888398907162
"(733859056, 733859118)",0.024348954215372053,0.043134697401659934,0.0,0.9092507172194119
"(266112545, 733859125)",0.011047490998636207,0.06895199237402312,0.0,0.8591303582448352
"(266112545, 3725835407)",0.01429539277106446,0.09834775222478946,0.0,0.8054801914909637
"(733859186, 733859824)",0.06942135655273032,0.05189223499095955,0.0,0.8919180380048056
"(733859186, 733860075)",0.05460652296746974,0.1407678013563657,0.0,0.7338242692953362
"(733858987, 733859824)",0.04334342956837602,0.14093209008436858,0.0,0.7335590039905984
"(733859125, 733859724)",0.004668023002853555,0.11827089585267306,0.0,0.771022275341165
"(3725835407, 733859008)",0.02011536489910968,0.12700909904153818,0.0,0.7563648030432615
"(3725835407, 10125648474)",0.028468378313978825,0.06084052021404574,0.0,0.8745623398798591
"(341180071, 733788983)",0.005634735579150395,0.05328209315136,0.0,0.8891990972381933
"(341180071, 733788912)",0.011433534014571863,0.06929565372276865,0.0,0.8584827369731015
"(341180071, 733788229)",0.0030021998330987914,0.10299634675171027,0.0,0.7973077310893365
"(733788983, 341182255)",0.009751598222883044,0.06112053039525181,0.0,0.874024908754189
"(733788983, 6170077950)",0.0045640922816265455,0.042586130535563524,0.0,0.9103480890008759
"(733788983, 1990853174)",0.0045640922816265455,0.06647977717064585,0.0,0.8638039234376701
"(733788912, 733788129)",0.004268218059408445,0.09914309778012498,0.5,0.8040760961623619
"(733788912, 733788929)",0.01619068910740642,0.046227600691390314,0.5,0.9030894674785207
"(733788912, 4376589743)",0.0045640922816265455,0.16043661745106078,0.0,0.702695837679486
"(733788229, 733788174)",0.0020053074566877415,0.12368296633532291,0.0,0.7619121896664995
"(341182149, 2482565161)",0.004332795729326759,0.037842118628656614,0.5,0.9198964702553106
"(341182149, 733788162)",0.0030360968836219476,0.04420464786617536,0.0,0.9071143434495967
"(341182149, 2482565165)",0.0030748260311726752,0.003910972155428097,0.5,0.9913819073935319
"(2482565161, 2482565154)",0.07869119242016055,0.013796485157412153,0.0,0.9699573558959841
"(2482565161, 2482565165)",0.06439051309721476,0.03944470491110866,0.5,0.9166591687577429
"(2482565161, 2482565166)",0.08447951196613869,0.08395355320432016,0.0,0.8313168280120494
"(733788162, 2482565166)",0.0017132191305386506,0.0027027978388339887,0.0,0.994035494347243
"(2482565165, 733788929)",0.06604778308675122,0.04880660671467393,0.0,0.8979853295740197
"(341182255, 341182377)",0.02036089484029881,0.08812662875950507,0.0,0.8237424696443472
"(341182255, 733788174)",0.006118641057939288,0.11196871804115441,0.0,0.7817634831047608
"(341182377, 12838102884)",0.07464762695620254,0.017935631684882238,0.0,0.9611362004214172
"(341182377, 733788129)",0.05192308087467908,0.18342599095960405,0.0,0.6678532714724446
"(341182265, 12838102894)",0.057583766348865195,0.0077631477606052175,0.0,0.9829726318602813
"(341182265, 2482565130)",0.0507276125176279,0.01122186237681348,0.0,0.9754883927639134
"(341182265, 8958237019)",0.02266206738912295,0.007155931789442306,0.0,0.9842930035743813
"(341182265, 8958237021)",0.03913737660191089,0.016182739805975205,0.0,0.9648612679082713
"(12838102894, 7825648509)",0.07742972007570079,0.006417030326764685,0.0,0.9859023266239106
"(12838102894, 8958237020)",0.03973608162983985,0.0025396576072006277,0.0,0.9943944038853235
"(12838102894, 12838104806)",0.066549292861621,0.02027405456197385,0.0,0.9561909119032636
"(2482565130, 9385360317)",0.052151791763637496,0.002240592156826693,0.0,0.9950527179543621
"(2482565130, 8958237022)",0.0267684461359554,0.008897130218276301,0.0,0.9805119799586052
"(2482565130, 9385292415)",0.044327774451987365,0.009634013518919547,0.0,0.9789165914549331
"(8958237019, 2482565148)",0.0019727020440897585,0.06124028740941897,0.5,0.8737951597074871
"(8958237019, 7825648509)",0.028150951154259515,0.008637456846613172,0.0,0.9810748586761012
"(8958237019, 8958237022)",0.008368703696724019,0.010488480023717736,0.5,0.9770701586362688
"(8958237021, 12838104806)",0.026082928067543445,0.006022067435974974,0.0,0.9867637290296125
"(8958237021, 9385292415)",0.023383873989981097,0.00826778448653395,0.0,0.9818767818987116
"(12838102884, 8958237018)",0.04625722673293744,0.0058302636584688415,0.5,0.9871823433022127
"(12838102884, 8958237020)",0.029141823563622476,0.0018114150877224513,0.5,0.9959982719940106
"(12838102884, 12838102869)",0.02422081202495191,0.009598182614245804,0.0,0.9789941018576384
"(733788129, 733788929)",0.04864073968335913,0.13679877703831012,0.5,0.7402603477176484
"(341201210, 8958226008)",0.0901409218659372,0.0568426902434218,0.0,0.8822727606854681
"(341201210, 341201393)",0.26477584974835744,0.1188900947719526,0.0,0.7699746839967251
"(341201210, 733859762)",0.17900724434147117,0.05967931275827519,0.0,0.8767947129385935
"(8958226008, 7825648538)",0.0045640922816265455,0.006986839522578903,0.0,0.984661032917258
"(341201393, 733860036)",0.01696873021605298,0.03656331782920248,0.0,0.9224883618177881
"(733860036, 733858846)",0.007248198538587641,0.12940041067320573,0.5,0.7524004533098654
"(733860036, 9694992482)",0.006106937884600602,0.05592774526894328,0.5,0.8840472261179713
"(341202431, 733860075)",0.06286863246121896,0.011641374469778393,0.0,0.9745848339487767
"(341202431, 341202933)",0.09337782999726123,0.14792799674140794,0.0,0.7223464535169413
"(341202282, 341203062)",0.00945043131706606,0.01937964407100149,0.0,0.9580791683674114
"(341202282, 341202933)",0.0690612888271844,0.02547676640088859,0.0,0.9452859443557574
"(733859710, 733858994)",0.0045640922816265455,0.017789203920017142,0.0,0.9614467797593159
"(733859710, 733859274)",0.0045640922816265455,0.0335550846716956,0.0,0.9286159823173049
"(341203062, 341203429)",0.0014749596564052672,0.03817657039310945,0.0,0.9192198675147502
"(341203062, 341203330)",0.0045640922816265455,0.09298378163532231,0.0,0.8150133197624015
"(341202933, 341202941)",0.1578554820462682,0.2113984783275146,0.0,0.6275455860856213
"(733860075, 733859097)",0.06356660136884437,0.058373693344512194,0.0,0.8793117314818049
"(341202941, 7419678744)",0.1545224711797753,0.13300397983193196,0.0,0.7464638405263496
"(341202941, 9694992482)",0.004540077819255603,0.05332956027126576,0.0,0.8891063908164715
"(7419678744, 7419678743)",0.09289516807093186,0.07171127715110205,0.0,0.853944582541674
"(9694992482, 733858846)",0.0015948356122891365,0.0673669916957623,0.5,0.8621237175744169
"(341203591, 341203429)",0.009031178727234685,0.01647157807118453,0.0,0.9642463886125374
"(341203591, 341203979)",0.0045640922816265455,0.24502450790900238,0.0,0.5818840557572056
"(341203429, 341203466)",0.0045640922816265455,0.15591999220369931,0.0,0.7097334151575607
"(341204184, 9690186487)",0.0010954539511497745,0.10034865497053182,0.0,0.8019524256806868
"(341204184, 733859266)",0.005064678783478813,0.015578187553322949,0.0,0.9661496095189771
"(9690186487, 7419678746)",0.009005797180473663,0.0677096473710183,0.0,0.8614756919526018
"(9690186487, 9690186488)",0.0045640922816265455,0.03296987191610305,0.0,0.9298130316696452
"(733859266, 733858983)",0.013631482474517667,0.19727175585886664,0.0,0.647625797350044
"(343091958, 5826135561)",0.04201077751451154,0.03642800568400865,0.0,0.9227630652789157
"(343091958, 733860099)",0.009191573432261827,0.05156073978220488,0.0,0.8925678082136644
"(5826135561, 8958225991)",0.0021601457561265824,0.003354644409189999,0.0,0.992602840920287
"(5826135561, 8958226014)",0.04383709761719254,0.2548709560104286,0.0,0.5690522593692351
"(384055936, 384055937)",0.009089482451114362,0.041321319530725986,0.0,0.9128835639524234
"(384055936, 3412934881)",0.0001440741646398167,0.03251993526451297,0.5,0.9307344871923239
"(384055936, 3412938396)",0.012227097236777324,0.02345152985587998,0.5,0.9495149509446842
"(384055937, 3412934888)",0.004478634219911154,0.039106230389134716,0.0,0.9173419018503032
"(384055937, 3412934876)",0.003036476680785377,0.02426763521520133,0.0,0.9478083669788977
"(3412934881, 3412938396)",0.004420018116986723,0.04681469483900828,0.5,0.9019248845781063
"(3412938396, 1449318284)",0.021118677365481547,0.16067454609676812,0.0,0.7023268998964415
"(3412934888, 12833583688)",0.0009392415530678477,0.03721527965070589,0.0,0.9211659942465289
"(3412934876, 1449318342)",0.015210469082155658,0.0200083560098911,0.0,0.9567514298692493
"(3412934876, 12833583688)",0.009191611608323467,0.014335633721036387,0.0,0.968803411849542
"(507916396, 6016118597)",0.02512587668289435,0.03887756834902989,0.0,0.9178034366943527
"(507916396, 6017235429)",0.003643638189671759,0.06427829707336506,1.0,0.8679875856897309
"(507916396, 6017235331)",0.016215518076953553,0.07396811238056586,0.5,0.8497268071984763
"(507916396, 6017235330)",0.00834427250008914,0.07196730714572223,0.5,0.8534650219236001
"(6016118597, 6015200632)",0.0220627099640697,0.07690435452089371,0.0,0.8442709375871272
"(6016118597, 6016118426)",0.0072079478931942696,0.005101741509557008,0.0,0.988774118082728
"(6016118597, 6016118532)",0.008098256427193484,0.005677417881282351,0.0,0.9875160698483534
"(6017235429, 6017227541)",0.0045640922816265455,0.00960364819625764,0.0,0.9789822781288249
"(6017235429, 6017235330)",0.007239095923135643,0.007233127744610193,0.5,0.9841250363669969
"(6017235429, 6017235331)",0.004060028718012416,0.00933294767074075,0.5,0.979568072776553
"(6017235331, 6017235562)",0.0045640922816265455,0.009542134057515568,0.0,0.9791153610131403
"(6017235331, 6017235427)",0.014418968203498417,0.024277276288481753,0.0,0.9477882258549885
"(6017235330, 6017235561)",0.0045640922816265455,0.009668756307197116,0.0,0.9788414412602726
"(6017235330, 6017235559)",0.01606396009039053,0.025930684917905213,0.0,0.9443408581589299
"(511178856, 512073920)",0.02958138029433538,0.07586798935935184,0.0,0.8461925541285484
"(511178856, 2359076686)",0.03626069496295819,0.0703844995928632,0.0,0.8564341215499082
"(511178856, 6813510360)",0.0045640922816265455,0.1427631277366831,0.0,0.730608661701792
"(512073920, 511178868)",0.0045640922816265455,0.10898743182726253,0.0,0.786895256665921
"(512073920, 6018322228)",0.023983124115497464,0.06576595327958794,0.0,0.865158195617033
"(2359076686, 1102604161)",0.01869351231765082,0.015025189215647113,0.0,0.9673297127082973
"(2359076686, 9492334887)",0.04378219319619936,0.039889833333607495,0.0,0.9157621200002363
"(511178866, 8958225976)",0.0045640922816265455,0.03011215036077519,0.0,0.9356820560921815
"(8958225976, 6104303235)",0.02080004760349581,0.016327040418096204,0.0,0.9645540277115273
"(8958225976, 6104310452)",0.026560249239608563,0.0083609343409004,0.0,0.9816746465365531
"(511178873, 6104303235)",0.016023081827209483,0.020305078550910058,0.0,0.9561254866703489
"(511178873, 6018322228)",0.0460732308600193,0.18008559808511393,0.0,0.6728168511642733
"(511178873, 549604490)",0.041578717426298366,0.25799214796924586,0.0,0.5650335143983258
"(6104303235, 5908298984)",0.004361139079578191,0.08793568917783504,0.0,0.824087521499447
"(6018322228, 5098276124)",0.05126283572653178,0.04439154371197507,0.0,0.9067417081640183
"(549604490, 511178875)",0.001653316531447882,0.008105981844550818,0.5,0.9822280015585079
"(549604490, 5908301386)",0.035859401364821734,0.12694396896237836,0.5,0.7564730555961227
"(549604490, 8742547304)",0.037016580863121,0.039900066376190674,0.0,0.9157415086497303
"(511178875, 5908298984)",0.005585212164784584,0.1849618402584578,0.0,0.6655821444278377
"(511178875, 5908301386)",0.008060916134403063,0.13811568724108203,0.5,0.7381189881222133
"(5908298984, 5908298983)",0.0045640922816265455,0.022432357053156275,0.0,0.9516507983787204
"(5908301386, 6098853839)",0.04707014090677882,0.12193733502307853,0.0,0.7648392011044731
"(511195473, 9492334888)",0.026228024170877065,0.005799751639365073,0.5,0.9872489540337195
"(511195473, 9492334887)",0.023018524684109965,0.004972229914560399,0.5,0.9890573857199163
"(511195473, 9492334890)",7.34367221500651e-06,0.030313815355035013,1.0,0.9352666000135008
"(9492334888, 9492334890)",0.03011114821896654,0.03622561205997254,0.5,0.9231741153228915
"(9492334887, 9492334890)",0.023692149245432222,0.035735883025757836,0.5,0.9241695283720329
"(9492334890, 549604487)",0.0045640922816265455,0.044233030628079636,0.0,0.9070577432071553
"(511195489, 511995015)",0.19833942189043302,0.028265859076332406,0.0,0.9394947989878976
"(511195489, 512065108)",0.1879958286590864,0.21699381171579768,0.0,0.6197429094468018
"(511195489, 6421661814)",0.021069246621316217,0.13195105606696547,0.0,0.7481938246011722
"(511195489, 6416233979)",0.04961981198012199,0.10807119252368896,0.0,0.788479002759212
"(511995015, 511195495)",0.18901351361127605,0.07436317704359306,0.5,0.8489906552763602
"(511995015, 534448192)",0.01195072497909085,0.02920854810013194,0.5,0.9375460064241402
"(512065108, 6098754284)",0.09871364191411751,0.0070615819746146944,0.0,0.9844983374845627
"(512065108, 534448197)",0.0045640922816265455,0.10065861570495095,0.0,0.8014073041058752
"(512065108, 5098276134)",0.11066908043613721,0.0639514775639467,0.0,0.8686104379816318
"(6421661814, 6015550432)",0.0045640922816265455,0.02363931559224155,0.0,0.9491219750145388
"(6421661814, 6421661817)",0.017452185393508155,0.00298017915164462,0.0,0.9934255788945506
"(6416233979, 6416233967)",0.02585387114247921,0.06378020471046393,0.0,0.8689370328091408
"(6416233979, 6416233980)",0.030562249320184608,0.01288195017701126,0.0,0.9719181437722715
"(511195495, 534448192)",0.07351126042304743,0.05800108150878165,0.5,0.8800314328204133
"(511195495, 511195502)",0.26578676329249584,0.024225487041837475,0.0,0.9478964239209929
"(534448192, 8742615457)",0.08103007922038183,0.004905812929803474,0.0,0.9892026872348462
"(511195502, 8742615440)",0.1031161734070139,0.09788393720301368,0.0,0.8063001247750653
"(8742615440, 6122259172)",0.09871364191411751,0.013952883907353315,0.0,0.9696224614287471
"(511995010, 8742615457)",0.0045640922816265455,0.011325852718928657,0.0,0.9752643303449722
"(8742615457, 511995012)",0.0045640922816265455,0.010906384590015939,0.0,0.9761684774833437
"(8742615457, 8742615455)",0.06769029864182251,0.027590621406540134,0.0,0.9408933504178044
"(512065083, 6094971108)",0.0045640922816265455,0.003496928837545452,0.0,0.9922904229559454
"(6094971108, 512065105)",0.018212307093216144,0.00901803512448765,0.0,0.9802500212717083
"(6094971108, 6094971105)",0.0045640922816265455,0.0138266204046666,0.0,0.9698928179822323
"(6094971108, 6094971112)",0.0045640922816265455,0.013371407767606956,0.0,0.9708682004785151
"(512065104, 8742615427)",0.05876039322837459,0.03193353327423975,0.0,0.9319368738160908
"(512065104, 6048837923)",0.0045640922816265455,0.09354521573108093,0.0,0.8140102854626752
"(512065104, 6098755992)",0.06769029864182251,0.05842509051167207,0.0,0.8792125053533748
"(8742615427, 512065105)",0.03179442885487068,0.012245152214700083,0.0,0.9732859896420691
"(8742615427, 6093528225)",0.022747024685982664,0.015110666227483069,0.0,0.9671472023654974
"(6098755992, 6098755991)",0.00017991996926765947,0.02334132352498464,0.0,0.9497456589432939
"(6098755992, 6122268206)",0.0719716595431713,0.005178833182203791,0.0,0.9886055452779418
"(512065105, 6122263394)",0.0045640922816265455,0.01737748996963916,0.0,0.9623206215530064
"(512065105, 512065107)",0.0045640922816265455,0.22085829997052855,0.0,0.6144026958530199
"(6098754284, 6122268206)",0.07634114451110018,0.008424792970273605,0.5,0.981536099335129
"(6098754284, 6098755986)",0.01796262223790592,0.01132933365849594,0.5,0.9752568311162748
"(5098276134, 6017643509)",0.03532683198274636,0.01031029998136886,0.0,0.9774548790409422
