edge,edge_betweenness,edge_length,edge_embedness,straightness
"(9131552310, 9131552258)",0.10154957114844507,0.025552877778930554,0.0,0.9454825196100849
"(9131552310, 9131552266)",0.13675218418716725,0.1585143042525818,0.0,0.7071076690851856
"(9131552316, 9131552308)",0.1442786633087528,0.028112149181306112,0.0,0.9402002990180204
"(9131552316, 9131552315)",0.05124181319753539,0.0008707602860514763,0.5,0.9980873028662107
"(9131552316, 4462309877)",0.15279139378229237,0.05489337056503009,0.0,0.8867493509385685
"(566899910, 3023636529)",0.12774196778550634,0.10855900846763698,0.0,0.7887819751847094
"(566899910, 5872862397)",0.07211906547960495,0.0019927050249033216,0.0,0.9956287318059798
"(566899910, 4462309752)",0.16096539706037502,0.07489185900568653,0.0,0.8488896892600141
"(3023636529, 5868813697)",0.08687187498345189,0.008626143765740757,0.0,0.9812263310295817
"(3023636529, 4462309802)",0.1737755018992887,0.03202759610010231,0.0,0.9321794040136917
"(5872862397, 7805421793)",0.049818483215022004,0.015284554506142266,0.0,0.9669959363594182
"(4462309752, 4462309724)",0.18534739752511203,0.03012085843357349,0.0,0.9360763272217792
"(4462309752, 4462309745)",0.21184411395388777,0.10506539093831739,0.0,0.7948189221596959
"(4462309752, 5868813698)",0.2114213203811954,0.12415769869257734,0.0,0.7623645774620583
"(1079336869, 1079336998)",0.24160722901174975,0.031925606845604096,0.0,0.9323874116816364
"(1079336869, 5871246774)",0.31650201553405777,0.20254468218442276,0.0,0.6416468188751928
"(1079336869, 5871282706)",0.21466914317180882,0.1343310252724656,0.0,0.7455938850037612
"(1079336998, 5871282689)",0.030474705798901863,0.04647781188451613,0.5,0.9031951333369274
"(1079336998, 5871282690)",0.21790556020425625,0.04651691333925981,0.5,0.9031179939941728
"(5871246774, 5870699830)",0.2550938721114012,0.10464115987754956,0.0,0.7955550499269827
"(5871246774, 5871246773)",0.08511080330428672,0.07003474816092546,0.0,0.8579308263326961
"(5871282689, 5871282690)",0.025139967194493885,0.002758149263265481,0.5,0.9939551602264473
"(5871282689, 3510316605)",0.05482476250597267,0.1655549326774616,0.0,0.6962529088019116
"(5871282690, 5871282691)",0.04191203778963486,0.002128030420251428,0.0,0.9953326326556962
"(5871282690, 8026583804)",0.2273988704318316,0.19772722893802527,0.0,0.6485368395573022
"(1079337469, 5871282706)",0.013158245751021558,0.242598818782613,0.5,0.5867479500233238
"(1079337469, 5871282705)",0.0168687463301011,0.24724050976965223,0.5,0.5806489315186508
"(5871282706, 5871282705)",0.13771974318730695,0.003528620163409607,0.5,0.9922736871631069
"(5871282706, 8073592951)",0.2378338626172676,0.007457726675590849,0.0,0.9837467030026926
"(1423186323, 1423186343)",0.030026992081122653,0.04672377046692,0.0,0.9027100202419123
"(1423186343, 4462309591)",0.1986053564450209,0.009381845911547632,0.0,0.979599937696003
"(1423186343, 4462309187)",0.48380030672217356,0.23205147217457178,0.0,0.6008042307714172
"(1423186343, 4462309598)",0.3217511761503702,0.12534289840067164,0.0,0.7603924769555448
"(4462309591, 1733883673)",0.19762387826273858,0.02659483091840496,0.0,0.9433281842588893
"(4462309591, 12118010200)",0.36311122836525533,0.12641553596082816,0.0,0.7586118684313787
"(4462309187, 4462309185)",0.4367170388098948,0.15201707671285833,0.0,0.717262166540459
"(4462309187, 4603624765)",0.042331778155131505,0.09299503521457825,0.0,0.8160265613555058
"(1423186389, 4462309624)",0.7647935822053503,0.15887766639423,0.0,0.7065436950905332
"(1423186389, 7235832136)",0.4852398167157053,0.18547833003556932,0.0,0.6663487003474926
"(1423186389, 5870699894)",0.4111798483271299,0.30106192768329404,0.0,0.5135716296131625
"(1423186389, 1733883671)",0.09627392506785797,0.026921407484165463,0.0,0.9426540299388178
"(4462309624, 7805360199)",0.4018018346952622,0.3506011310405267,0.0,0.45721777178472117
"(4462309624, 12118010200)",0.7642121719938114,0.12150494231278254,0.0,0.7667963309508808
"(7235832136, 7235832135)",0.10647802163396836,0.014432337263438377,0.0,0.9688048373680493
"(7235832136, 8426347435)",0.38975929268940035,0.10216977575406301,0.0,0.7998566699461616
"(5870699894, 5132885662)",0.38016904039502675,0.24602012325021538,0.0,0.582247397235324
"(5870699894, 11805147073)",0.04568072260651841,0.09040109604856444,0.0,0.8206564077839311
"(1733883671, 1733883673)",0.08618697601464598,0.08806490033543529,0.0,0.8248485079629398
"(1446611173, 4200212889)",0.017827825489110855,0.01606195535285022,0.0,0.9653490021940423
"(1446611173, 4852856548)",0.015000582733026211,0.03185786866966636,0.0,0.9325255911562971
"(1446611173, 4850867314)",0.0392462736499075,0.02107363219018753,0.0,0.9548035696700886
"(4200212889, 4200212890)",0.013165767583200604,0.074058727006075,0.0,0.8504336287858411
"(4852856548, 4852835239)",0.07112580157624605,0.08683978006505393,0.0,0.827055380887154
"(4852856548, 4852856552)",0.030026992081122653,0.09023542356201397,0.0,0.8209529945902981
"(4850867314, 4200212890)",0.04203907461032372,0.017263382804726553,0.0,0.9628096777671953
"(4850867314, 4852856542)",0.10810073059643616,0.03647843752971549,0.0,0.9231493590001718
"(1733883673, 5870699873)",0.21414404603241025,0.12454833417071126,0.0,0.7617140449625492
"(5870699873, 5870699856)",0.09619727352379046,0.2280270193623635,0.0,0.6062411357499471
"(5870699873, 5870699874)",0.1263504104347799,0.19598391856684466,0.0,0.6510460379973366
"(1968284971, 1968284992)",0.08575086083636883,0.6708950682289263,0.0,0.18239832017571161
"(1968284971, 5165578279)",0.031095528736021564,0.2641096143300211,0.0,0.5589176735439602
"(1968284971, 1968297384)",0.04940910893265579,0.4199057153220904,0.0,0.38585110251577376
"(1968284992, 5096876077)",0.1165045854138627,0.06377069585140946,0.0,0.869735297184799
"(1968284992, 1968284972)",0.017712629084850957,0.13780496589409444,0.0,0.7399475192260724
"(5165578279, 4580786874)",0.02760358985571774,0.6280867394753181,0.0,0.2121583940452624
"(5165578279, 5165578274)",0.029467964544637515,0.1649743211432978,0.0,0.6971422680911422
"(5096876077, 4603624926)",0.1827615198538959,0.44048280207899787,0.0,0.36615598929718524
"(5096876077, 5870698551)",0.04215427101458363,0.03713450999786942,0.0,0.9218260951269868
"(1968284972, 5870698551)",0.014216384301514165,0.031314604543060266,0.0,0.9336345810184064
